ID,Project_Valuation
140869P0016,61.45169309
152809P0010,655.4478479
118390P0010,261.25158
118405P0015,58.5350773
156327P0018,413.2753251
152323P0050,94.36129145
13409P00140,332.7557661
147814P0060,379.8844408
133453P0010,347.6387623
138641P0080,387.1891963
135118P0021,593.4715743
149236P0090,124.1236214
13411P00800,377.1774931
122580P0019,191.02673
122246P0023,354.1034181
152465P0090,559.8091378
17655P00150,369.9280484
154518P0060,362.3115999
117931P0022,251.7213656
112485P0010,405.7028661
110542P0070,345.6072173
139129P0014,86.97041193
110719P0040,33.68593425
134477P0018,766.6019482
17602P00900,181.4502784
131042P0013,438.8438882
12020P00210,390.6727936
1220P002300,376.1807729
114670P0010,363.608091
11091P00160,433.9228604
153286P0020,389.7807278
121197P0060,436.9609857
148893P0015,408.4809513
115552P0011,402.4598087
135363P0019,412.9310935
14564P00210,345.2619295
133276P0024,388.3841544
134918P0012,64.07332778
13003P00130,457.0333746
137383P0023,492.0576347
141786P0013,265.7587241
149989P0016,389.4754427
147941P0030,609.9500643
122185P0050,320.9778548
129419P0012,609.9498496
155064P0090,417.9522913
11381P00170,918.7014331
113603P0070,0
122880P0022,366.3641455
122653P0030,37.5777123
121461P0021,335.0400017
1215P003000,405.2413809
132614P0090,390.9377281
145773P0080,318.7290328
122426P0011,404.0102836
12990P00110,442.9245382
11044P00220,414.0462572
121385P0040,456.1938727
140003P0020,363.1243767
12808P00240,357.4622159
138252P0030,417.2160963
14401P00400,402.0764592
1545P005000,422.6857131
145450P0070,467.797536
14169P00140,388.9944454
18717P00240,495.2569412
136336P0021,621.2447428
145025P0011,0
113983P0021,347.2637864
116006P0080,399.6667812
137769P0016,67.62095177
143870P0022,455.1368621
156970P0050,527.9625532
110624P0019,391.6721233
155371P0023,422.8866022
135355P0017,196.4505529
153292P0010,316.9806199
1214P002500,418.4696845
132583P0023,413.7069174
155190P0010,375.9270101
116209P0016,322.8640444
18936P00100,312.3136444
150562P0010,366.3481955
125085P0013,35.70069475
11765P00110,388.9854867
19250P00800,361.8653924
130200P0012,272.7089351
125262P0015,398.0618576
14095P00140,328.6803707
135295P0050,386.3151486
125162P0017,275.9450103
125121P0020,293.3280873
129725P0020,441.8252319
130476P0022,478.0653944
133981P0030,364.5607792
148002P0018,436.7825792
116999P0020,0
131650P0060,447.4109087
130844P0014,356.4902153
17090P00200,408.9936347
139214P0030,266.9238094
16852P00700,295.61667
116575P0010,444.0525972
17130P00900,309.2598957
115468P0025,68.57678044
110798P0080,394.0256557
126245P0090,277.5919768
128873P0016,408.7857627
141174P0010,62.61200028
143920P0030,308.5998862
112214P0021,415.3054192
148053P0022,384.1734701
119732P0024,481.5768019
152888P0050,446.0893323
135492P0024,573.7097038
127204P0060,340.1855588
126301P0030,213.3397832
17648P00800,439.5689944
127919P0010,18.32660944
16857P00160,440.7553101
141716P0011,384.4378259
112199P0011,350.4280772
114141P0023,39.6199652
144245P0090,22.97657961
148742P0022,360.2046067
129730P0010,53.67240033
123368P0024,196.6770026
134656P0090,680.6440975
121654P0016,200.0391339
135388P0010,426.2653697
116930P0050,377.3588977
134460P0016,313.4456541
153634P0018,476.4919263
154759P0020,416.7970433
111394P0080,419.4950839
149340P0030,394.5244307
122187P0019,442.99067
155465P0080,399.8584815
147206P0024,340.2442802
148787P0015,408.9270435
17272P00180,173.5052424
130005P0070,486.0287245
135320P0010,496.8889779
141643P0040,419.3866618
134945P0040,0
16952P00200,393.7203466
127340P0070,57.20127004
111674P0020,505.2762772
121779P0025,125.698861
121935P0012,341.4006034
118710P0015,180.5493286
140362P0015,502.7932262
150210P0010,389.9452562
132P0040000,544.6524376
113532P0021,438.7810242
152658P0080,364.631987
127013P0015,422.5717658
134708P0015,184.4908565
17858P00190,65.79984858
122169P0012,422.4207423
148678P0023,300.8330554
15274P00240,358.6525454
17181P00900,72.47362918
157309P0023,495.5170739
134381P0090,69.83780269
14973P00240,348.5164866
134394P0011,45.33874616
138477P0090,319.4491503
130310P0024,232.3758991
1232P002000,397.955597
16345P00100,511.6409317
138271P0013,381.8269274
147433P0015,256.1561375
133066P0010,388.0484048
15550P00210,564.6912606
112116P0090,376.3151942
141797P0010,398.1090571
117882P0030,329.7463565
132741P0014,398.0602872
118948P0016,465.0690976
119469P0040,421.0490699
129031P0017,374.0922484
119553P0070,744.8874848
125374P0020,114.1699347
17283P00500,191.9427379
145335P0060,432.161496
152773P0013,392.651909
13750P00210,316.2892827
129625P0020,418.6732378
127601P0020,466.7242171
12886P00250,383.7331119
140142P0090,378.4262019
12287P00800,400.601428
119551P0016,326.5717104
1538P005000,398.7672383
16567P00230,395.6657355
136123P0090,42.55482778
114546P0014,244.7567313
116993P0023,0
12317P00240,1557.59743
154070P0013,413.2009958
133963P0020,349.7007289
151943P0020,308.2117921
128237P0013,429.4375307
154956P0016,412.9309583
136636P0018,317.2913562
153894P0018,363.5425113
140277P0017,481.1643903
11730P00190,86.23154673
114952P0050,362.0630471
16483P00200,400.3643712
111584P0025,475.5916948
140841P0022,383.5764333
118350P0010,285.6589043
150648P0013,387.3142459
147359P0015,340.1355536
129783P0070,405.5568053
128753P0015,388.9195581
132859P0018,397.2881831
150447P0021,369.6149352
138105P0014,52.82624183
138575P0060,411.3285851
156694P0013,423.7506718
131132P0016,383.9541006
12335P00800,17.27900964
144597P0023,442.0928963
119691P0090,367.5537975
15669P00130,364.2687568
142227P0025,366.4556957
18590P00900,374.6642993
137012P0014,203.7123207
143577P0014,423.3485612
117004P0022,447.2898605
149759P0021,0
133723P0014,523.18162
150663P0090,324.1829602
116310P0023,188.7829801
131542P0011,457.0271167
115910P0040,322.8285395
140099P0022,1246.385838
14821P00700,292.5203156
11805P00900,570.9649081
121082P0030,404.8739689
143153P0011,0
11962P00220,376.6255499
14256P00250,278.1414451
148562P0080,327.4045375
124046P0012,406.2264207
146994P0016,362.9277925
18351P00160,366.5884593
121883P0080,154.3020711
123967P0020,255.6774841
19986P00900,213.6855523
121514P0050,234.3051249
16506P00600,566.156101
127176P0018,128.7308551
116676P0030,223.9650661
130609P0017,394.0834416
138533P0010,375.6635609
119399P0021,1350.940456
147745P0025,509.3652159
151172P0017,342.1683828
1241P009000,613.0294661
120484P0012,440.6731176
124831P0090,412.2338669
14813P00900,54.56718261
130522P0023,336.9582578
1974P001200,405.7555927
148834P0024,368.7736167
18299P00140,113.0399213
157036P0050,191.3811768
118648P0018,201.1836034
135444P0050,520.4006118
117141P0030,421.020402
135140P0024,384.139563
134029P0016,403.7334732
154049P0011,351.8534316
148149P0011,454.4666373
157342P0050,473.5768952
130150P0060,60.69930798
147492P0024,65.136146
128513P0020,2088.835151
153516P0020,385.4951725
151641P0016,375.9475307
11354P00230,414.9507791
19678P00600,542.3704537
142209P0011,514.5813925
152219P0040,150.2898708
123971P0060,382.2643904
147736P0024,216.6057479
150676P0021,399.6768505
153058P0014,334.5760564
114596P0050,379.8869547
130850P0014,388.8340641
127561P0012,540.519685
113054P0040,397.7312455
115323P0024,405.4013848
147682P0024,402.9090683
142665P0070,36.09071785
150343P0018,416.0446254
119632P0030,386.0764938
153906P0010,439.2278755
112929P0017,570.393249
123204P0019,234.9224384
15519P00400,613.8224307
125090P0050,458.5305059
150028P0090,347.1964132
113730P0020,406.7272196
12064P00200,372.2996791
121122P0090,446.2945607
133992P0016,335.8708834
135057P0017,94.08731495
16552P00210,55.49629066
116302P0011,421.0344102
147897P0080,415.1812535
153198P0060,248.6997679
112475P0070,1498.269671
1407P001400,456.2244811
117960P0010,191.2742325
132931P0025,386.6693247
123507P0018,458.8709498
139859P0015,0
144685P0019,236.8088954
130191P0030,397.9384976
18938P00400,382.2642082
119916P0030,456.592822
130604P0024,383.3291443
121316P0011,152.860733
127535P0014,599.3535961
140849P0013,60.89650229
135517P0070,387.965659
153085P0022,581.6774149
146578P0014,395.6678436
133680P0012,362.9377231
157338P0030,349.559229
137888P0010,397.5527346
143242P0060,504.7770693
147015P0022,34.1723862
124914P0023,421.9823616
133277P0013,382.03307
145125P0010,353.0752236
125100P0040,524.1058952
130203P0022,308.4230582
113554P0030,37.93962503
125823P0018,439.9269965
150363P0025,473.8168904
116549P0024,379.5546475
153977P0025,0
112201P0040,300.7521551
191P0015000,21.50539069
138032P0023,503.7555765
123375P0023,332.2364018
128306P0070,193.8899968
131459P0011,408.7571453
133833P0020,416.75409
13819P00900,303.3894482
143276P0040,399.245387
118004P0020,55.57818839
111849P0050,32.41107128
130309P0015,367.2170564
132808P0010,67.10148684
15552P00100,434.7885418
110810P0050,207.661158
131695P0018,441.007776
152466P0080,398.1319635
110326P0080,403.3145656
13009P00220,293.0310184
132709P0018,196.7682746
148013P0070,635.5979606
19294P00160,290.3842053
133624P0023,784.4288204
110929P0012,479.3351601
156178P0080,474.7854097
117941P0020,365.0253781
112874P0014,322.2451415
154726P0020,397.5150157
152643P0060,454.3391704
156245P0020,471.7737068
12800P00200,403.0770072
16703P00120,30.76623378
152820P0016,489.9581552
126273P0022,402.9762505
125937P0020,59.8305508
153536P0025,463.7151376
146583P0014,411.3378798
148089P0012,413.5679393
138684P0050,413.9747776
120072P0018,296.0632568
142734P0070,480.7613825
117848P0015,373.6568971
115028P0030,466.8069529
16942P00400,403.8841979
133503P0070,362.4455449
127515P0013,397.1857092
116560P0050,388.9475049
121359P0016,60.93476937
140831P0025,394.0149001
17101P00110,473.9183326
127531P0013,456.4589515
136342P0050,232.1929647
150216P0050,412.6128204
151431P0019,501.2825747
142012P0010,347.63246
18994P00130,382.0617112
129962P0020,512.9073698
147641P0011,673.2388961
18551P00700,373.04268
137250P0018,364.6116157
133207P0013,662.7066214
145239P0021,163.330774
155549P0020,470.2349423
12426P00110,495.009161
115116P0030,491.7536902
144687P0016,402.7513899
110173P0023,406.6134653
134878P0016,391.7293785
151804P0020,60.35499175
119593P0020,170.4823177
122482P0017,468.3524699
139170P0012,307.8269399
138917P0040,21.06622023
116190P0025,189.8427853
117775P0040,387.8258296
136682P0070,395.658469
15171P00120,460.3960616
127910P0020,488.8312526
12451P00210,323.3969397
12320P00180,85.84344938
117583P0070,387.9552243
140366P0023,333.9887719
155701P0025,390.7122863
122127P0017,548.3245431
148990P0011,470.6186874
124199P0010,418.9028411
126633P0015,90.00371835
131567P0060,859.9713869
127841P0020,439.8355074
148846P0014,388.8934874
110207P0019,70.1889705
148486P0010,378.6495397
148222P0030,429.9664336
124100P0050,321.079145
12302P00230,510.6167804
15415P00190,317.4460153
156041P0050,363.9656083
112888P0025,382.958794
19143P00150,283.8584865
111491P0016,294.1022539
130163P0010,366.3078749
124668P0025,294.0566608
149188P0010,298.8224147
132744P0070,356.771437
127706P0025,424.2063582
11021P00100,426.4751265
13792P00190,362.1790171
148731P0020,435.2167957
128441P0012,0
118877P0015,40.2229786
120974P0014,423.3926726
122520P0080,320.1692935
17623P00220,67.57049127
127945P0014,64.72277588
139911P0021,349.6540354
135325P0090,48.43260639
142759P0021,404.4456627
156208P0016,65.89179685
134146P0070,474.7784283
114276P0023,373.6880453
143325P0015,392.5145573
120516P0040,394.524961
150546P0021,283.6385647
15957P00190,402.9638568
147400P0019,439.6272778
119971P0025,413.9386676
1501P001300,150.4505087
125566P0025,385.9416038
139772P0060,363.3014643
138415P0080,417.0734509
147984P0024,402.0844152
117238P0012,39.62575247
118889P0017,2398.262807
18812P00100,431.988344
12941P00800,1405.720997
132451P0013,457.7664372
110102P0015,456.6164209
113344P0020,373.329641
15649P00900,353.3172145
120539P0012,545.0850445
136780P0025,348.8620266
149909P0012,521.3233707
17282P00500,59.80815929
154154P0010,425.3273062
132153P0030,405.9892465
151678P0040,441.2539991
139686P0020,410.8552517
125559P0020,439.7963427
15656P00200,358.1663347
138362P0015,485.8708851
143026P0050,428.8260237
113068P0023,479.703932
126813P0060,478.7438948
129958P0023,66.09870866
131933P0020,0
12872P00180,396.6084843
18399P00250,434.0519402
18014P00180,369.0819808
17787P00200,373.479325
151648P0024,391.2112883
155117P0012,401.9236453
122560P0018,515.0246433
18701P00500,411.6037868
115207P0070,456.548183
118268P0060,35.07257545
148079P0024,384.898653
140891P0021,308.457383
18491P00170,439.6195809
136776P0018,401.4210389
138852P0010,499.4323079
115370P0014,471.9264901
146564P0024,392.6924129
146953P0010,465.31666
119487P0040,383.8779831
117822P0012,36.16987028
140222P0013,411.7072961
140567P0040,443.2478756
110233P0020,217.18287
122209P0017,51.27358206
139896P0014,376.5036026
13567P00240,491.0648715
153687P0021,136.865368
132431P0016,401.4607299
14886P00600,381.9488588
115456P0016,398.2404566
151352P0050,314.7058429
132095P0014,388.0412771
111703P0040,329.6664554
11196P00190,361.1097105
126596P0024,615.2733795
136669P0010,272.5097364
126381P0070,378.9614329
136298P0010,37.2424993
154058P0019,380.3266739
126862P0012,305.4447016
153742P0013,356.5315659
140874P0013,475.329829
113658P0020,458.5825776
15956P00160,553.3062411
156089P0040,367.0536108
134081P0090,758.3823477
17319P00130,479.6587824
137259P0050,313.6823945
131580P0050,547.9933939
118172P0013,245.0948114
143120P0070,352.448078
116123P0019,385.2459961
141374P0020,383.1513642
131283P0013,469.5141312
130181P0040,232.5285131
148152P0010,352.0432818
154217P0010,377.5849642
146404P0050,312.070773
154240P0012,386.75258
18286P00600,375.3501318
143106P0012,350.041159
112991P0021,396.4494197
110704P0018,290.7033133
133045P0030,139.1157257
111540P0024,67.91459531
133762P0014,409.6441775
125408P0010,30.0249717
152428P0023,174.6922791
140556P0017,341.3721126
12435P00700,427.0526002
135266P0017,315.1206515
15774P00150,286.7751937
114413P0010,0
150124P0017,313.4500312
117892P0024,393.8795398
131093P0024,210.4877524
127007P0030,377.3137438
138492P0020,437.7443042
19601P00700,14.32394694
129014P0021,216.1676427
142941P0012,452.3838585
143347P0010,187.0238544
156731P0014,16.27268232
112527P0030,441.5831888
132190P0010,132.4885113
153190P0030,415.5281586
113871P0018,411.0898548
111440P0021,65.12057838
146807P0014,383.5671156
131846P0015,377.2350238
132645P0025,303.8887432
11280P00300,489.233744
130962P0021,390.2591263
153005P0020,456.5521482
123682P0023,71.96156098
143588P0017,388.9140007
112027P0015,329.4767188
149735P0080,408.2647929
137911P0020,589.1687191
12537P00200,378.2991016
124583P0070,0
116349P0012,292.7739876
112769P0018,418.3054505
125363P0024,51.84814356
136193P0024,423.1990529
123163P0013,224.4159675
133205P0021,17.99233904
113727P0018,394.4334889
115798P0023,54.48979603
140994P0040,244.2761636
151268P0016,393.2274673
119607P0017,63.23849969
113860P0016,352.4045499
135976P0014,560.6756058
16601P00160,370.7167472
143963P0060,0
121271P0024,340.1101029
111836P0080,477.084463
126881P0020,0
115503P0060,611.3921464
121330P0020,377.0810802
124432P0012,388.2594956
133441P0020,420.750904
140467P0070,423.5346093
14954P00180,392.6386365
12480P00220,424.2535991
155019P0030,609.1819599
143355P0025,42.68065503
149738P0019,286.9121978
122472P0020,330.5847898
148771P0010,364.0333144
152559P0060,429.9774841
131123P0040,0
143480P0060,450.3801161
14958P00250,374.2026314
132186P0024,166.006456
144931P0022,244.6624099
125620P0016,415.6672169
145287P0013,311.1174419
135650P0090,472.7329492
122152P0018,363.1387321
135685P0050,348.1530001
127682P0020,40.59588858
136299P0022,499.6692775
146177P0070,381.7223723
113195P0021,377.1236369
123676P0010,30.858962
18955P00180,610.0826513
125834P0018,360.2684585
152995P0011,400.8012082
155969P0021,365.3265471
138232P0022,36.8130667
150570P0013,443.7428099
11098P00140,437.2767497
11802P00250,85.16547505
148770P0030,393.2180572
150862P0021,329.5478511
13957P00120,352.1814229
17739P00800,56.81419049
18348P00110,384.2701208
148108P0010,153.9237463
155061P0018,188.5615815
146697P0020,209.7399191
112361P0011,238.0217318
133939P0025,332.5666214
16297P00300,436.7921564
12365P00230,384.0874299
111907P0020,111.5852859
116129P0013,181.6336233
156456P0030,425.1048419
150033P0050,55.26174846
139771P0010,398.7232226
135614P0030,413.8309848
110774P0017,51.87976798
115713P0040,617.1188424
138257P0010,19.34618172
119172P0020,416.7069661
113075P0040,364.4429209
136579P0014,445.0068989
121911P0020,415.8581515
147213P0010,382.5486579
132494P0010,529.5686296
116357P0010,469.5125738
119901P0023,332.5306572
139897P0022,378.5074619
130620P0024,225.9665771
13789P00400,314.8435729
114121P0040,163.1845369
141950P0023,361.5328404
133309P0014,61.8475229
112699P0020,165.6473568
156476P0030,179.0612731
123998P0025,396.7001671
121190P0070,487.42584
133673P0019,402.9165396
128208P0015,472.2127258
155935P0030,61.81333915
123637P0023,68.31080628
138317P0025,0
145833P0025,63.32714588
113646P0010,390.4376975
123119P0016,309.8158737
122804P0010,389.7912547
140689P0016,380.1426376
154529P0022,370.1216654
113504P0070,174.9088061
148484P0012,348.4702531
123785P0011,347.1012926
11580P00120,385.0818916
155980P0020,393.6937007
133812P0014,413.1247134
140406P0080,366.9347971
115928P0015,594.333048
155487P0010,403.7272173
117808P0017,375.5064294
129044P0021,460.2454458
151212P0015,314.3246673
120840P0025,395.8087513
15079P00230,378.5594931
151403P0018,461.0589271
1418P001300,317.1831882
116898P0040,43.16156159
132642P0020,400.8696633
137894P0013,467.214547
131746P0060,53.75610781
149263P0090,41.06859905
148830P0050,402.9216715
153195P0020,172.4467784
142858P0020,230.9159251
148966P0018,427.8691651
14952P00800,306.7905328
117957P0016,487.7236236
17091P00900,414.339686
118232P0080,163.5802322
121397P0012,641.0650601
147813P0012,412.9348143
111471P0050,37.6023937
113605P0021,369.1181682
142750P0070,466.7011892
139112P0022,387.7388701
120601P0012,318.2617328
120039P0020,33.92212483
152912P0018,60.99744347
14892P00180,460.5559513
146691P0020,197.3265709
120593P0017,844.8738469
153710P0017,495.6822527
140676P0017,361.8770902
126072P0080,58.08319739
136597P0023,270.1751544
141255P0080,429.2078215
129170P0020,289.0638516
154289P0070,419.8790906
12749P00150,82.6482001
12887P00200,418.6510772
125812P0010,154.3528678
179P0022000,1146.804629
149466P0070,349.6362644
141132P0020,406.1661722
110271P0023,376.3576475
126452P0080,555.082979
13698P00170,394.4476574
136644P0060,291.5319017
112080P0050,313.2196303
128374P0010,594.8729416
135410P0023,53.65529264
115356P0020,318.0063476
11599P00240,399.5228426
113939P0050,529.2586799
11390P00130,85.6460547
117897P0010,478.2907107
134734P0017,369.0886865
134796P0025,367.8925435
155230P0021,386.7228699
15634P00100,502.7720585
123578P0010,368.8470488
111165P0070,352.1190176
123619P0011,425.5110197
140743P0070,383.8675569
153923P0022,397.3022107
115934P0016,508.0855739
138642P0020,69.55161041
142239P0040,391.16746
128019P0016,413.6282005
113664P0021,624.2908585
149424P0015,34.68072103
18429P00300,341.8491091
112510P0021,398.1458373
114222P0020,427.4371913
143323P0080,232.0995211
139962P0080,187.8361806
138938P0025,122.5826988
138313P0018,393.3143705
144866P0017,287.4978449
125113P0025,499.7691772
128293P0011,485.8752254
18676P00210,346.0142975
1716P001400,514.9169839
19703P00300,391.8239999
141701P0024,300.8442019
145192P0023,384.6981973
15862P00600,374.5951982
130766P0011,235.2024747
115764P0070,424.5167699
132290P0010,205.556843
19445P00200,49.9242282
143612P0021,398.1813669
11943P00210,385.2527965
146556P0025,397.2662958
123805P0030,255.886206
138726P0015,405.1921282
111203P0010,279.472728
140067P0025,420.4980249
126169P0040,437.9380713
154704P0017,465.5148916
15441P00200,60.65312567
113292P0022,410.7418954
15147P00500,343.5708293
112670P0015,495.706179
139110P0080,375.6225594
13042P00400,406.2626216
139530P0014,417.975061
137752P0022,379.092735
126046P0020,375.1521061
121044P0012,452.3496532
11961P00170,380.9837591
152566P0022,401.6079519
152369P0020,393.4850257
113258P0070,329.2791546
118379P0060,873.4788374
127461P0080,314.9515149
142398P0025,364.7460588
19546P00400,379.0384493
116625P0017,357.6291765
144806P0070,432.5084337
13384P00100,492.9242679
139559P0020,360.8085665
131009P0020,360.553419
16253P00250,382.4972243
151751P0070,346.2931703
110603P0013,754.3601515
112106P0030,513.2760241
134033P0060,397.789377
122507P0090,66.74598535
17256P00190,62.69986168
134762P0030,398.8326214
119909P0040,429.5799341
135217P0019,332.6545536
145806P0016,468.2849924
145141P0030,462.906738
136231P0021,357.0460093
145222P0012,373.0856887
154791P0070,388.9412826
126727P0030,345.0811914
148579P0010,489.4343009
15919P00400,373.5261142
113265P0020,372.4262921
149341P0080,55.26344398
114149P0090,482.2529132
121306P0017,314.7076435
15802P00230,415.3361649
144018P0080,417.0020289
131560P0011,385.5333039
143111P0020,0
145979P0013,320.29982
147438P0020,402.3613193
126077P0023,0
151089P0019,385.9427163
129698P0011,375.436207
152430P0015,55.50628997
154516P0010,413.4921568
18828P00600,141.4297193
14671P00900,462.2288471
142707P0020,60.72900339
110812P0040,442.050469
148158P0025,403.9944912
133486P0019,219.4976158
141389P0030,655.9852127
17307P00300,475.0486963
111618P0020,490.0550247
125564P0050,408.2583455
124P0020000,602.8049838
149895P0019,406.6824453
155337P0024,420.1917026
147805P0030,31.87297408
14834P00400,316.3519562
13822P00800,31.4776676
13803P00240,506.247469
144891P0010,402.1626111
148840P0090,429.7454387
156654P0015,395.8179462
142714P0040,399.7043667
130606P0020,395.3867672
110686P0080,279.9271819
140902P0016,365.1785723
13614P00140,387.4709152
112076P0022,359.4795491
114132P0018,374.7907675
145540P0030,398.686994
18587P00180,105.4299826
138714P0040,500.6770158
121834P0019,661.3488242
137455P0060,133.1368608
146862P0018,393.980438
150147P0024,175.1442729
140155P0090,366.3352651
141198P0025,482.3029418
146071P0016,401.3977695
119229P0010,424.6309933
144865P0060,406.6048429
147086P0018,449.8673025
139693P0050,459.4404435
150611P0050,339.8610594
110330P0090,329.4489762
116660P0070,215.6503479
110456P0021,342.2970002
137705P0011,15.18174548
141383P0020,211.262439
148157P0022,328.7262708
136923P0060,423.530358
141918P0016,409.3603943
128032P0012,395.4553847
157037P0022,414.2506343
114045P0010,36.38509163
123920P0080,417.2358629
137344P0060,37.2984871
131605P0030,358.3867596
154322P0090,430.1928656
137710P0011,379.3014956
152477P0011,143.5512376
126202P0060,68.1588167
145643P0015,585.5331269
144460P0090,411.0322368
151981P0025,488.260101
12700P00100,383.3397795
112552P0015,446.1447518
148429P0060,553.3461286
153188P0025,443.8693059
141177P0025,385.9343033
140296P0060,418.1209773
13545P00220,354.0722881
151169P0012,411.5299523
124848P0060,294.7880332
147222P0012,276.0129658
17092P00200,395.6406616
110978P0080,315.1472615
11821P00700,414.078864
143754P0025,392.9767497
13660P00300,341.3959895
123851P0030,760.1946252
152991P0070,51.04976348
125151P0019,349.2200172
12381P00140,87.89749673
140121P0022,406.4804149
129001P0070,65.00065686
13829P00100,329.3663239
145178P0030,385.2159083
131784P0021,433.76635
134192P0015,389.7268093
156171P0050,470.6664596
133187P0013,1202.059989
15105P00200,409.3082165
151692P0019,401.8809764
130545P0012,489.833244
151292P0025,410.2255068
126059P0020,0
131237P0017,0
120444P0040,305.4272222
124580P0023,473.0660174
152532P0018,402.5605467
140454P0050,457.9940158
143843P0019,0
131011P0011,453.2282796
18841P00140,365.9871814
124088P0016,309.0526525
124219P0016,379.354374
110268P0016,318.3900436
137119P0014,387.2130695
18643P00130,344.0757802
136492P0014,400.265185
123097P0023,392.6615905
135712P0020,233.7024008
137721P0025,359.5916406
143830P0018,41.0609435
155210P0020,403.6171205
17866P00140,332.9894787
146654P0050,361.2228813
120341P0010,368.3279102
125202P0011,315.604564
140920P0060,206.7723827
138610P0024,49.85844773
141400P0040,311.0557569
115305P0080,486.6670434
140170P0021,373.8060505
15643P00200,414.1116995
16034P00300,388.8413092
113695P0022,467.4960748
145972P0013,199.3931342
135839P0060,21.33779676
110943P0023,206.5256125
138350P0010,414.2876564
138403P0022,483.1570241
154457P0010,449.6612253
140368P0011,378.2571829
145206P0012,363.7573421
13021P00250,462.5752138
120272P0021,165.2496196
156105P0080,37.55492833
132361P0020,70.37070096
151586P0019,400.4767773
11427P00240,474.6298488
137030P0030,450.0044607
127804P0014,590.8755678
156243P0040,443.8385847
110500P0025,415.7743118
139398P0024,410.1608677
120628P0020,362.0101895
131089P0070,304.1419972
118489P0016,474.2731728
142235P0012,316.7027935
142940P0020,514.7400258
134632P0070,404.6566331
145026P0017,284.944698
118855P0018,378.9931355
135387P0020,356.7011141
156217P0025,36.31986063
118779P0010,358.4180804
134574P0020,372.0667302
124435P0012,315.7476567
19716P00180,391.9068565
154908P0050,396.1227084
14325P00800,367.8817744
143266P0010,668.5128557
151049P0080,0
119802P0025,368.2064474
11332P00200,390.6652397
13939P00100,252.3935464
115661P0013,405.3335818
126825P0018,388.0311972
134773P0020,359.7730706
136506P0014,375.399228
136278P0020,239.6827842
121961P0015,359.3080026
119220P0017,371.819116
112513P0024,44.84744914
128429P0070,360.2039915
134604P0025,409.6381596
147259P0020,408.6328499
12538P00120,414.6939864
119795P0020,358.458977
110716P0024,353.8049667
115164P0025,239.1808291
148725P0019,477.1554866
157086P0080,47.95597337
119184P0022,471.6890616
116260P0012,422.534901
145514P0080,60.72821912
142471P0024,571.2818601
118115P0018,567.1967551
154579P0011,230.9734723
14048P00130,147.6281681
15243P00250,390.2620941
113772P0015,386.2944598
130193P0017,393.6533739
124908P0010,403.2991214
140767P0080,159.0047245
147880P0017,66.7737464
124156P0021,461.8324299
145524P0010,375.6253471
142236P0011,386.2583356
147679P0019,35.13653955
115674P0020,414.392826
138053P0021,0
128265P0015,430.9642231
154751P0010,752.2856554
125644P0080,317.8643828
148251P0014,396.948588
135053P0015,0
133358P0020,523.6107818
138516P0080,464.0165449
144773P0010,414.7389358
13464P00500,392.294164
140334P0070,557.7460738
155203P0070,412.3457764
134947P0014,430.7621019
16223P00200,468.7462793
121746P0022,374.5949852
135489P0090,383.9736726
15343P00120,382.3624371
116490P0014,429.1991445
111485P0024,17.83299942
15773P00120,391.1102677
113237P0025,423.2857409
116179P0010,467.1634671
18677P00700,806.8829061
116394P0020,404.942724
124998P0080,393.4292271
132582P0025,431.1013916
117791P0010,355.7454731
148580P0019,377.8448804
128614P0080,448.196299
122050P0020,359.198959
111578P0050,389.0322297
115624P0012,389.9141359
117233P0015,29.65182849
119467P0013,626.2897624
132608P0014,340.4025878
120941P0021,857.8832336
141674P0020,391.2828919
114331P0013,341.3686398
18229P00170,174.5801979
151864P0017,448.9613946
16186P00600,455.8389674
134024P0023,369.5449619
143364P0020,41.01037623
146257P0050,301.119129
17340P00160,299.1456698
115070P0020,345.5926748
136955P0019,311.73142
110001P0020,357.2980463
115031P0020,0
114672P0080,435.703456
113868P0015,173.0316185
157080P0020,385.3432365
134134P0025,407.1960503
148949P0011,0
16151P00100,365.9802465
113415P0030,467.4504543
129049P0024,429.8242092
119347P0025,337.5533791
142774P0012,471.9437789
148768P0012,404.8459131
137998P0019,181.0907921
152386P0017,36.11776193
128425P0090,529.7296837
142964P0016,349.2518936
153686P0018,396.643713
124615P0017,171.6966028
123445P0023,379.1516467
113900P0020,517.454228
120687P0030,402.1252318
150606P0050,462.635243
12514P00210,85.8380735
130383P0011,359.5253032
130633P0024,67.16125585
116787P0025,171.6723734
18196P00250,44.46380036
157122P0015,390.4362048
143982P0020,535.118525
131078P0060,387.0058799
119734P0015,398.2414703
147074P0024,52.76215895
115574P0019,553.9875445
113806P0019,411.1085178
112889P0020,1171.047278
153433P0010,459.8422414
13541P00210,313.359065
134792P0015,431.4149316
129477P0070,398.1409913
132659P0010,387.791178
156551P0018,227.4770884
138649P0016,70.02145959
136164P0021,519.5417115
15044P00100,405.4835462
146406P0021,382.5567613
154227P0022,381.7570276
126517P0017,387.2390604
143362P0013,431.32288
138561P0060,429.6955905
12980P00120,344.5061212
16010P00150,214.29107
134840P0010,424.3326585
138418P0014,390.2624096
110596P0010,144.0136447
110732P0050,416.4064898
117978P0025,401.2401414
119522P0012,523.6959734
119517P0019,496.1374971
143672P0070,270.9789733
134844P0090,590.1859322
