ID,Project_Valuation
128515P0020,436.2766472
127964P0012,437.8448835
138613P0022,486.8914158
149663P0020,0
124990P0025,405.1451001
151375P0018,441.4741025
152915P0020,379.8504357
124422P0050,397.7438882
1264P001000,395.3633212
117319P0010,351.4324223
153972P0040,379.2091739
112266P0030,533.116475
17878P00200,367.8367674
156898P0010,372.6906594
141462P0016,388.794999
125577P0015,440.6281764
141069P0010,379.5483481
143517P0017,169.5778482
116777P0015,0
14427P00230,376.8523678
151630P0030,375.9382869
148921P0020,419.2725315
119275P0025,395.1129043
17343P00150,352.2379401
142841P0060,209.4263035
122831P0014,548.8511311
149503P0012,383.0269972
152792P0010,330.8032015
134723P0018,404.8930226
140451P0021,430.354955
143607P0017,418.8147924
123457P0011,394.0537391
11709P00110,400.3193769
122462P0014,428.7425303
145023P0013,394.7415725
137563P0016,361.6476145
124395P0010,391.2974758
133669P0017,419.8507089
128974P0020,398.0846894
156557P0013,293.0126427
140342P0013,345.8148802
120689P0050,0
129577P0080,448.5691228
128381P0012,390.533704
155610P0019,319.0650435
113549P0019,382.3920593
15049P00100,348.1932644
132935P0040,0
151164P0020,308.9298368
146846P0017,421.9118641
133211P0019,383.8624917
12576P00120,352.6078739
136429P0019,398.9249011
134667P0040,433.7386646
117514P0016,226.1124302
124592P0050,418.9660276
129231P0050,385.2153736
138327P0030,260.3902244
113767P0015,402.7439242
143446P0040,157.9079018
137788P0013,380.4257391
121607P0022,282.7769485
136313P0060,406.891179
114842P0030,519.2154218
16133P00110,296.2309463
121693P0012,275.0582126
150737P0017,449.4323534
134961P0014,341.3500561
133109P0014,165.0262571
145600P0024,190.7853234
142541P0080,70.50084306
120284P0012,415.9208096
126685P0023,334.0197522
147020P0021,378.2321232
149554P0014,425.6805906
147124P0070,393.9861456
128891P0010,664.3650531
124307P0014,578.4931902
128436P0018,376.994058
1287P001300,366.0328046
118051P0019,404.8442887
115758P0018,377.902894
139915P0070,390.1757295
142793P0023,0
18304P00120,372.8931132
139438P0022,172.5501534
129228P0018,334.6856359
123247P0018,541.6559908
156935P0012,450.3942617
123123P0080,349.5848102
132909P0011,481.2266418
137968P0025,315.560581
151068P0015,256.0529428
125836P0030,390.3445534
154545P0050,370.7490529
155897P0060,475.0353485
19909P00220,416.0342393
124147P0013,389.696819
134479P0017,384.0778805
147660P0024,412.4041433
118410P0010,377.967477
19233P00240,132.9486619
120036P0050,310.9285008
118485P0024,639.0236563
113161P0012,393.7425603
156700P0090,446.6452906
122077P0020,493.4246926
143901P0080,413.4072693
145471P0010,361.8873402
132039P0010,358.9943299
139596P0017,354.0934886
1402P009000,359.1760012
150164P0019,378.9222896
140288P0014,389.6160824
16436P00190,417.1768287
13028P00110,370.1782564
120437P0022,250.9961449
124069P0070,224.76073
150536P0080,142.5133524
11890P00200,384.4596693
127854P0021,452.0419213
143320P0020,377.4145378
116128P0080,438.8748028
132818P0010,396.9156709
143574P0011,396.3811566
12721P00800,444.4606413
136728P0019,146.2000455
118919P0023,316.3987294
116843P0030,338.818396
133847P0025,405.9420176
146043P0013,335.6998443
122043P0018,219.6156278
129473P0070,774.1426612
19690P00210,177.385564
143755P0010,428.3100274
119624P0010,181.4190984
124334P0060,399.0759243
125594P0010,493.1683445
152088P0018,294.065308
110298P0025,399.9523398
139977P0060,389.4893554
129811P0070,373.0146209
122067P0020,411.8563559
111243P0015,336.4362289
113521P0020,350.2330374
117307P0019,280.2833602
135819P0012,173.0245639
18940P00400,386.4456322
122048P0030,499.7114096
1476P001100,372.1061787
121784P0024,373.6908849
130569P0015,361.2265018
149818P0025,377.466931
18827P00220,90.7495088
132842P0019,567.178874
132965P0060,424.9802346
120677P0011,406.3178702
151273P0060,341.257661
154492P0050,353.2254447
122748P0018,400.4672795
131624P0016,454.0724504
131895P0019,371.1303214
143651P0010,198.1452872
138942P0090,367.2407978
155293P0013,364.4551419
144041P0040,523.3351128
156223P0011,401.2879976
129718P0030,354.5332085
114010P0018,378.3052631
118988P0022,170.5377528
19084P00160,292.7164873
133848P0020,334.8217141
14172P00110,394.5800512
129738P0024,143.0046291
151498P0023,455.0090985
113043P0021,461.8408798
118347P0011,432.6176394
124679P0021,140.0552689
110859P0024,309.2595952
120139P0011,385.9177887
138126P0020,172.2652975
123409P0060,372.6901115
119945P0023,0
117919P0021,378.7289124
119905P0010,361.4984413
111998P0015,381.70272
113700P0024,456.5616635
126954P0040,437.4429979
17583P00230,399.8137138
111987P0015,380.9889613
124289P0013,150.0382095
139597P0090,365.4156661
155059P0017,460.1641437
139158P0023,375.3706859
148465P0021,230.9605716
19175P00200,350.6600115
146336P0015,414.0951977
123485P0015,291.3499384
153117P0024,464.9494089
128118P0060,396.784372
156723P0012,344.0987694
120685P0012,488.372046
11658P00120,363.6035561
124111P0040,312.374676
13950P00100,303.9477467
129292P0017,428.545157
133998P0013,517.8698135
148811P0020,613.8183642
11861P00300,1195.841471
120215P0021,354.2491919
128796P0025,381.4039863
110395P0015,252.3454222
148386P0014,181.4712696
157059P0021,368.9302314
14676P00230,316.6424166
135586P0030,230.4109024
137785P0019,438.6798544
119273P0030,386.6901415
122997P0021,418.0624901
145603P0013,413.3253844
135170P0019,400.7043756
136897P0024,178.3318396
112599P0050,361.4414479
121582P0030,445.0813275
146235P0010,362.186929
12410P00150,370.5546037
16847P00240,390.6694698
120842P0012,394.2759568
16222P00200,375.5527566
124795P0017,396.6296974
149845P0060,124.4334173
131803P0021,144.4675337
118664P0040,354.8642168
122461P0010,434.0262393
1921P002300,460.4947856
115096P0016,384.8634651
150017P0025,378.4177851
156631P0013,336.3869323
132475P0022,415.5309625
114557P0025,398.7143271
15111P00150,380.0018796
19087P00200,263.1497015
19130P00180,381.457879
17015P00400,385.6831566
122298P0013,303.0533605
127139P0025,365.6900336
142835P0025,391.3878284
142878P0016,474.5242931
140061P0013,458.2813694
136910P0021,458.8851089
144155P0016,412.0778681
126094P0021,451.1297735
146833P0014,205.401453
121167P0080,160.9763994
129899P0018,354.7969068
127508P0012,366.2048528
16835P00250,145.9787267
153511P0017,373.1004576
121623P0020,342.5705086
153047P0020,0
111005P0019,31.3039366
146810P0014,526.4597225
111336P0030,165.4339056
143618P0050,271.6433304
14340P00220,314.8349834
149737P0025,193.4122604
129813P0012,463.0198914
142058P0021,173.5030628
120183P0019,397.632596
118705P0019,376.4390799
148570P0050,370.4921377
1792P006000,377.8772046
146702P0020,352.4146752
155051P0020,392.3797364
130321P0020,212.4163138
111977P0090,375.5969274
135429P0040,461.3126704
138142P0019,385.1929368
123110P0014,388.8327251
136620P0017,283.998967
110861P0023,314.0510121
115455P0019,356.1911313
139785P0070,392.2537836
15870P00400,325.5267919
134189P0020,355.4732487
141578P0030,368.6371584
138470P0040,541.1504445
150374P0024,418.0570865
121635P0021,387.0298813
145753P0021,427.957963
19103P00170,368.3431646
125852P0020,338.605966
134282P0018,435.3397223
142419P0012,370.3132127
127053P0011,345.8426138
126174P0024,363.546096
14262P00220,280.9181714
149015P0017,431.4542983
18211P00200,507.2052659
139683P0023,276.991911
146893P0070,494.9348468
114069P0060,465.4465177
143365P0070,400.3002349
11380P00180,348.2685643
151040P0024,146.6124609
12979P00210,173.3596127
122477P0090,301.1353088
124645P0030,297.2798169
116379P0010,390.6061484
15066P00300,303.2235327
117679P0024,187.4334106
15046P00170,291.1148231
146782P0023,524.7491044
149381P0018,436.2495488
151639P0020,277.3641348
16452P00600,392.7349716
130030P0025,323.9677796
110145P0025,274.8115553
117343P0080,382.3417689
13150P00100,286.0500585
117889P0050,274.2759143
129643P0010,333.7024019
154251P0016,390.2097366
14532P00100,400.3032921
153476P0011,349.173448
139850P0040,394.3439159
120084P0017,374.1650209
142001P0015,0
15857P00190,210.6376876
117483P0019,307.7168513
147402P0012,442.445661
14904P00900,313.4487485
138262P0024,446.1312876
145035P0015,222.5597854
128685P0011,400.6048719
154804P0014,458.8120305
127721P0017,0
14648P00140,336.2485866
114016P0015,125.0135425
15652P00190,368.4706875
143583P0013,335.0192292
16734P00120,365.7119971
157299P0017,431.6042491
149760P0016,223.0932455
143423P0070,384.3990967
155715P0090,239.1560288
119387P0018,68.16229216
116913P0014,289.3874328
136574P0050,353.2766689
142813P0010,156.4112199
125098P0012,387.6274078
115002P0019,378.1375346
131193P0018,471.7267736
1343P002000,386.8447435
125589P0018,411.2831184
151960P0015,143.6809754
148584P0030,393.391224
1997P001700,361.7527163
138444P0070,283.3538788
147350P0090,302.6544309
116194P0090,498.9659334
147298P0013,376.32699
149217P0016,398.4422709
129521P0050,193.5499837
133558P0010,485.4875209
116293P0010,395.1048209
139021P0023,379.8664055
148374P0014,438.9257558
148946P0015,416.1634442
110840P0022,378.4475082
143923P0022,372.4313117
12965P00140,432.2464733
12748P00400,331.0416409
114194P0019,139.1207977
1353P002100,376.5550267
12260P00150,396.4294211
114640P0080,455.7562092
152420P0025,444.4430287
111566P0014,408.3743837
155531P0080,444.6480252
111105P0019,314.9091973
17601P00300,148.5556978
111598P0060,172.5589652
110404P0040,392.4482657
147697P0018,164.9199234
141040P0024,380.5734618
110578P0012,384.3038522
123989P0020,691.1448144
1959P002000,371.819961
17194P00600,392.9810792
117854P0040,400.116293
112022P0070,304.2246271
113915P0016,380.3802173
145188P0021,357.1757823
1621P006000,354.1787829
153641P0023,382.0904587
138724P0018,152.1023488
125431P0060,292.7334102
135863P0017,754.4066806
149827P0019,310.765712
152488P0080,463.6620508
11035P00120,360.8780335
128281P0060,262.429804
142228P0015,381.0601282
17425P00240,455.5566788
141990P0012,475.3976609
147098P0015,391.7924394
135207P0015,348.9750874
128722P0021,273.2830712
13324P00100,271.6011208
127993P0040,281.4042714
147487P0040,442.9941022
146911P0025,388.9353694
115943P0090,440.6233389
142871P0019,0
143590P0010,369.2847871
17805P00160,443.0917576
115655P0010,372.6878617
127413P0012,315.6173701
121053P0023,391.2057242
17360P00120,384.4551834
154932P0019,427.328765
125331P0011,475.3928283
140498P0020,370.4960534
133459P0017,379.6446648
136617P0014,443.3613265
16138P00300,389.042042
15882P00200,501.1421764
116821P0024,144.4593075
156888P0013,410.2069747
129361P0019,345.4282724
150060P0030,335.408607
131720P0020,398.0680066
148137P0010,361.0851532
133696P0014,199.0405088
116508P0012,472.9951327
119457P0018,418.4074269
112418P0012,370.5837199
135980P0014,169.1507979
150465P0050,451.0937993
139165P0011,373.8249504
118242P0018,507.4227236
129559P0090,372.2673439
116581P0025,372.1787529
133741P0011,157.6007355
121788P0014,459.9867518
155313P0019,186.9159672
112775P0020,61.97974105
140557P0010,354.2705336
123169P0019,392.1307928
133677P0020,361.5082483
142683P0011,407.6207528
124374P0013,373.614289
150372P0020,418.0280033
156325P0020,286.4331485
111348P0020,143.8471695
151906P0021,380.4404508
136160P0024,363.1627382
11014P00400,375.1318518
122198P0011,393.3044236
19816P00160,408.1800666
12376P00600,393.9769876
142354P0030,210.1345341
127952P0013,197.5734683
152587P0017,390.31132
112330P0023,318.0185122
113744P0010,361.7696987
127220P0010,443.014771
152869P0024,376.4915549
114845P0040,260.068899
118221P0022,442.5020168
114100P0020,408.6410966
150942P0070,374.839512
12593P00120,625.307022
129547P0014,374.1742931
148869P0024,365.7391192
135005P0050,319.1088791
140301P0020,402.5573804
149437P0016,352.0831005
116919P0050,434.4821674
138426P0015,337.6345873
171P0040000,403.9091097
151362P0014,175.5195812
149016P0060,332.3396232
122863P0070,541.6774142
151561P0020,335.1532173
130847P0070,362.9595599
156622P0020,506.8572297
11639P00400,363.6258291
117133P0020,397.4637735
123884P0014,386.875943
11659P00130,374.4256724
110305P0011,304.3821294
148237P0060,464.4474073
146055P0025,382.4177172
145496P0013,408.9373804
110727P0080,436.7150675
124238P0011,424.2707736
150213P0021,401.6341346
16554P00190,498.6634918
151645P0080,359.3575462
131103P0013,342.0817881
127445P0015,161.9718708
142462P0040,213.7433529
114741P0050,153.7646414
138755P0017,219.0533399
115814P0017,354.3287333
117358P0080,380.1204701
121907P0020,598.6602225
113631P0019,441.8890625
17478P00170,139.288541
143307P0011,163.2775338
120128P0060,396.7919183
135700P0022,647.7311468
123874P0010,336.1375383
156569P0023,427.9228242
111744P0010,308.1096334
13694P00230,399.8117522
17156P00240,418.8050763
144401P0050,342.749321
129765P0015,272.8485385
111111P0023,162.242149
121742P0022,378.4919338
152015P0012,268.7229588
120740P0080,421.5838452
116352P0016,378.6118306
150096P0030,314.7044952
116944P0015,467.6749678
113783P0040,316.2262195
150567P0019,393.8192068
117253P0015,363.236297
112880P0018,198.1369572
129934P0080,164.223256
130457P0070,438.2328652
151670P0014,407.2539337
16384P00250,263.6617043
129695P0012,368.3851065
19974P00700,335.6082503
143944P0050,382.0396829
156169P0010,395.9003439
116425P0014,399.7442992
120825P0020,368.0839226
131419P0013,141.2177872
112409P0014,416.7142413
117496P0013,375.0663832
112390P0030,334.1608625
140455P0080,362.2546645
117190P0024,354.037738
157219P0019,378.2488009
141078P0018,471.5436784
153612P0010,493.498705
156478P0011,310.5773971
17817P00110,353.8250949
19500P00140,451.8884235
148569P0024,412.793301
141169P0010,515.3154549
11704P00800,163.8625467
14900P00120,416.0303688
126607P0017,442.2760124
117221P0050,321.9086054
147175P0019,304.3373263
122398P0024,397.2737886
120830P0013,409.5091395
134609P0017,987.3449217
136812P0021,416.3690993
139143P0012,151.8713479
148378P0090,383.0656416
123419P0016,397.9810257
129599P0090,0
129724P0010,197.1899508
120288P0010,466.8336479
154387P0010,382.4961824
15221P00100,378.6247972
114613P0016,498.5147143
110797P0013,359.1489015
136834P0040,444.9889832
119343P0020,465.5985025
111835P0070,176.7988219
130773P0024,344.6976927
119057P0023,455.3941753
113819P0014,355.5224495
148676P0070,312.5863738
134646P0025,360.4717092
16118P00230,318.8210137
131030P0024,331.5866365
152237P0015,342.6687858
142017P0017,165.6853348
129886P0040,162.7267057
156708P0013,150.7904889
116792P0021,149.5758629
136939P0014,368.3365782
144143P0015,346.7140991
12689P00900,371.2627497
13224P00210,363.5847758
134075P0014,346.6163318
115098P0013,453.4816831
15361P00100,352.0953482
117445P0015,420.2520582
148881P0024,272.0530375
110347P0010,365.957316
134097P0013,245.0022856
143483P0010,324.7917574
137636P0090,371.7331208
140386P0021,362.0880343
1842P001500,370.1468633
16496P00500,522.9738274
130230P0023,394.9020146
13764P00800,441.9750648
139577P0030,17.61642628
11941P00180,345.4552787
120058P0016,347.5115657
115058P0015,446.8257542
135155P0021,389.9528792
132426P0022,380.5952283
125339P0050,166.6590691
17772P00200,379.7529912
142153P0012,382.8565828
18695P00110,419.4056801
149120P0020,419.789294
115191P0060,276.8908685
125886P0010,319.1771119
145529P0015,370.8394754
119567P0014,290.2654428
153417P0021,418.0476805
121154P0024,511.8450954
124864P0017,449.727614
155054P0016,353.1079584
123711P0021,375.4538657
121278P0018,338.3599975
146494P0014,227.1863866
152544P0015,359.6763937
142656P0014,414.0038557
152524P0060,412.4482087
140493P0060,370.5129894
15705P00160,281.9554415
16115P00190,153.3056857
19229P00200,395.55069
146086P0012,268.2899641
131181P0020,183.8920472
131294P0020,374.3669303
124261P0060,391.1483344
116934P0025,381.4439779
135008P0090,334.1997449
14690P00240,177.6455382
17829P00230,303.9189437
119277P0014,172.8847558
147753P0017,179.1783014
13605P00210,357.8822806
133501P0023,352.4681764
153668P0013,435.264437
139796P0023,189.6794144
116655P0090,132.9969665
137160P0090,390.2652177
151152P0024,164.288457
116696P0013,339.2515165
117656P0022,406.0737141
122227P0023,186.3651287
125628P0025,381.3870506
119747P0023,953.9979794
150335P0014,441.5404339
142475P0030,158.0091459
126797P0021,371.5721521
116586P0012,297.2947462
120451P0019,178.3945079
135872P0018,158.2508089
116752P0015,449.1714601
118760P0024,394.9023766
148092P0021,415.006187
135189P0023,169.7300494
135609P0010,439.3126674
137786P0025,395.7192042
135171P0010,154.6208235
137116P0016,329.285158
17152P00200,224.8469243
122886P0019,337.019057
137856P0024,156.7673232
146883P0022,164.9701109
124782P0016,378.3749621
116288P0010,401.8549872
135529P0011,393.3496091
18066P00210,380.6058573
124796P0023,334.5335051
129758P0012,407.0505793
139709P0090,221.2915775
126614P0040,136.6108661
12243P00400,364.9242499
120366P0030,360.9971195
111515P0080,603.7830794
155514P0015,362.1472423
154248P0040,403.3478047
142864P0017,408.4604566
12449P00170,745.9155622
153212P0050,447.3964311
148259P0020,570.1160379
150471P0090,448.6777515
143823P0021,178.243137
11216P00400,356.1152923
140460P0020,407.3958091
148266P0014,419.4182014
136611P0025,173.0314769
17758P00600,431.2057909
1544P002000,169.5850743
14422P00900,364.9159945
119983P0015,322.2660103
125736P0013,357.1122183
148198P0018,166.0406247
144661P0030,388.3184444
150194P0030,402.3051123
118835P0070,833.0684351
136467P0013,501.5845284
120418P0021,376.5362939
141458P0018,344.146657
138771P0016,309.1072741
144686P0016,453.3224632
14524P00220,356.2870004
155501P0019,384.2934549
155760P0018,373.9593148
157042P0050,334.722298
136528P0030,385.7672597
15710P00160,174.866806
131723P0022,401.4213239
123188P0040,393.5380035
123227P0024,582.554398
131254P0016,379.9707911
152163P0011,326.106088
128338P0010,362.4615261
136828P0012,249.1269668
15876P00200,420.9586444
114903P0018,299.3212142
146630P0015,359.0713599
1360P003000,369.4966221
17142P00700,297.0089058
132434P0022,373.4088021
113430P0024,526.3025483
135940P0050,139.0803485
133390P0019,402.8418777
155155P0060,383.9173092
119544P0025,427.6867881
138792P0025,476.7548479
16018P00110,305.1924538
128567P0016,1080.600457
137479P0019,275.9094028
149914P0010,374.57933
151627P0080,355.8505837
141080P0011,178.8640864
115311P0010,428.7802688
129618P0023,355.2274425
16095P00160,406.0100715
130057P0030,168.31603
12814P00120,162.5832126
118569P0023,319.6312981
112460P0014,399.7010472
121345P0060,138.4501626
11770P00250,348.7162416
120303P0024,398.2298747
120422P0017,425.632298
139115P0010,385.5719637
13057P00140,342.0649005
123511P0023,368.7598726
152574P0023,443.8149799
131871P0022,485.2236198
132304P0020,337.2620279
19543P00300,347.7058231
117213P0012,359.8381696
1483P001300,375.2339059
11305P00200,454.5059187
16339P00210,164.8053938
155072P0050,373.4338607
115936P0014,484.6480227
122963P0020,365.8765242
140697P0011,421.9196279
148288P0014,312.6222322
112083P0014,361.0904216
122195P0018,364.3566574
114975P0090,369.1282499
116929P0024,394.2526147
128007P0025,152.9626799
1442P009000,400.6651636
153712P0013,394.7395433
12500P00210,335.3519488
153603P0021,325.613905
154133P0013,499.3775884
124939P0024,145.9500501
124501P0018,389.196215
124084P0010,370.086331
128559P0012,364.6073204
153108P0025,423.3408081
122361P0070,386.037073
154489P0022,398.969198
17603P00220,563.3935161
18153P00240,425.9540789
125815P0011,168.4213156
148095P0050,465.1842826
126901P0024,339.014484
142978P0019,383.3421379
150346P0010,384.7778847
121653P0011,284.6379769
130627P0020,191.9037932
137124P0050,138.6801473
114140P0020,398.1930032
138549P0050,407.4117468
12102P00230,347.354127
142508P0030,299.8030998
15586P00170,426.7093473
152234P0018,383.2173358
153866P0050,191.316829
133796P0012,326.8825576
136920P0025,453.1125497
16791P00400,413.5167069
123939P0080,464.8355262
141563P0010,379.3839625
120524P0070,311.4972972
154845P0080,392.1810366
141768P0019,371.0041073
156791P0014,451.6125549
16234P00240,186.8624386
19224P00700,390.5786363
136485P0010,381.387499
1411P007000,448.6057752
121821P0014,335.5037574
121989P0090,369.418911
123346P0060,313.6767159
114963P0019,133.5866517
128637P0010,450.3173891
140146P0022,334.7064285
133510P0040,148.8827437
136130P0021,361.5598741
153545P0040,386.3640328
145573P0024,410.3063035
115452P0021,169.9474908
128354P0024,178.8549546
140408P0060,344.2323807
147056P0030,233.9494656
17392P00210,260.4341282
13103P00180,407.4313117
128484P0020,345.7199713
119156P0017,290.6759968
1659P008000,401.1145551
144256P0012,348.4684741
115680P0025,209.4760776
133668P0030,133.8674076
123860P0014,214.2637579
146260P0015,314.9630206
138323P0019,333.1354107
18038P00600,430.5661479
147384P0013,372.6293304
116119P0010,384.4658485
123880P0019,374.0623423
129653P0060,0
139691P0013,601.4855251
16202P00500,349.2807088
146025P0015,350.2739403
116151P0018,372.0003443
139611P0022,432.2323178
145065P0010,279.04753
145474P0025,363.2596661
155856P0010,360.4908321
114510P0022,398.8170098
119841P0017,374.0865831
11712P00200,376.6023704
143344P0017,189.3329659
131478P0019,505.2430606
13724P00130,304.337255
134047P0025,454.6118718
126503P0020,417.3082215
130857P0011,161.7419099
15360P00100,267.470603
153310P0021,382.5849369
123340P0013,362.2321816
133537P0019,444.281217
16893P00190,429.2239684
133432P0025,163.7123267
16342P00180,365.6902463
146230P0021,391.8975723
114123P0050,412.4204974
128693P0010,368.2259132
113511P0023,473.0066381
144986P0030,417.5817108
122330P0050,432.3239385
121412P0060,376.8594913
110532P0050,336.4644607
18486P00120,360.0388801
130626P0022,271.6767849
143139P0090,142.0220711
119937P0011,418.7947552
111780P0060,417.4062585
143966P0025,361.3533379
19650P00250,473.2346455
151540P0030,491.9009958
152278P0025,287.8190029
136301P0022,419.7545975
17380P00250,143.3023044
157096P0070,473.6885578
19574P00170,378.494837
111100P0014,431.8432199
136283P0017,168.0929163
138487P0020,386.1734924
148976P0080,431.203878
116709P0020,299.4905826
145677P0040,385.3042521
117295P0090,333.7593064
153754P0025,368.4301819
152508P0016,157.8620962
118011P0021,358.7485146
111308P0025,313.0052193
115577P0050,0
133386P0017,362.3693883
137759P0040,607.6910433
150150P0060,435.1054158
18P00130000,543.279226
16594P00600,387.5140588
16919P00140,380.8517957
145320P0017,195.8023631
113546P0020,466.8754639
118590P0030,315.7460571
148015P0050,406.0047624
17864P00230,451.2311292
148242P0023,368.1814933
146399P0019,357.7925378
132232P0016,457.2048338
142814P0019,165.8819822
122218P0025,227.7590713
118999P0022,434.9255898
113395P0024,144.8404652
133171P0019,418.1297482
116492P0012,389.6583067
129308P0018,316.9328423
142959P0040,402.3971926
11272P00600,437.3028661
18275P00900,153.7591239
115360P0022,394.8239901
142903P0018,405.49834
122141P0015,343.8003213
128500P0021,407.3948349
130809P0012,341.9430233
155812P0017,433.1692223
157094P0010,388.5087749
126071P0014,143.5663842
156843P0090,405.9532376
152903P0021,408.8923672
143834P0024,361.888254
17239P00150,368.2890256
141907P0013,164.6471958
122108P0025,342.9858143
1658P001500,390.6096443
144724P0018,365.0115117
124616P0070,409.0641745
19582P00100,343.0857856
136722P0090,395.2653676
114296P0024,396.620982
144670P0016,404.2948
122463P0020,417.0803713
139774P0060,348.9320867
133883P0024,428.4860207
120644P0017,397.8563284
1192P008000,399.2231504
11826P00150,368.2653209
17187P00100,345.1737245
126878P0023,410.0522254
137543P0022,0
142439P0022,378.547993
145521P0019,376.020538
13171P00220,173.3775085
143263P0050,342.840913
144173P0012,404.317773
111445P0018,194.1158658
136793P0010,331.8087977
146289P0030,392.676091
126525P0019,376.2900169
145522P0025,379.476493
134584P0020,439.0810714
16586P00100,193.7043632
114889P0010,313.5880604
18822P00110,376.0551893
12783P00800,330.390134
138890P0013,159.3960711
152528P0060,478.2258234
1525P001900,376.8750417
113699P0017,272.7913226
110483P0014,397.6014543
141155P0050,0
120378P0022,296.2410842
124550P0020,384.1433688
134383P0025,355.9220749
11469P00400,366.776885
1590P001900,374.7568731
119111P0019,361.5044251
149269P0016,341.3527403
146551P0013,520.6685747
153913P0024,402.1401178
120100P0023,374.2121229
126187P0019,364.8685483
127931P0030,0
147389P0030,593.5413237
11194P00120,364.2859595
115709P0090,374.9300798
133281P0012,449.3407652
150000P0019,307.0348703
151101P0020,353.6475649
17871P00200,364.4160567
126358P0020,347.16239
111893P0010,321.3807572
123614P0010,426.0155668
140143P0021,391.4179497
111318P0090,343.7134348
138941P0010,309.9862152
15978P00900,152.5145356
147117P0040,548.3028351
152032P0070,371.5816838
147919P0015,410.9349265
145220P0018,335.6122885
146798P0016,480.6772946
121620P0050,282.6520951
132102P0040,430.4710022
12060P00230,163.2320744
148011P0070,390.9801033
16963P00200,399.4556426
120126P0025,383.4901096
116639P0014,174.324124
119573P0018,0
139122P0014,143.435718
154885P0020,443.9071808
12008P00400,325.1074312
128401P0010,417.5764677
126751P0020,397.6386432
127707P0017,342.1820778
125959P0014,515.8862398
123604P0010,481.2562711
120478P0017,414.3153011
140382P0010,402.4739402
111182P0023,375.9429534
127181P0012,425.1848061
117908P0080,438.1647131
141427P0019,369.2382156
146505P0010,415.7489157
131206P0024,461.0639719
11557P00700,375.7719867
138897P0011,372.655285
145995P0010,308.7448362
126793P0018,445.8539012
110489P0050,383.8995493
124471P0010,292.0332682
141771P0020,441.0304433
157263P0024,151.0010094
128296P0010,428.9746179
156917P0010,494.1087359
134700P0011,360.447894
137651P0014,404.8102829
140428P0014,347.0008219
15461P00800,554.9622874
150040P0017,259.6927825
1444P002000,433.6955809
147280P0012,386.6539713
137951P0012,0
118970P0040,181.2046024
132199P0022,429.9594228
111035P0010,1067.031322
124136P0013,311.2897321
148724P0090,363.3276422
139045P0013,118.8861588
139831P0023,381.3756886
129336P0060,458.8092163
136131P0017,364.2000405
154174P0013,362.1725021
116634P0013,393.5449016
137342P0012,234.0922759
145214P0070,345.8907473
110691P0010,270.3904323
116825P0017,313.209166
130080P0015,237.0132376
19156P00170,366.3261092
125686P0025,350.8100204
149746P0020,395.9116372
142917P0010,308.6857225
16740P00400,356.4321156
125146P0040,156.142625
148080P0090,366.3572973
118110P0016,426.5486841
123962P0024,371.4347247
139805P0019,413.9921864
13753P00150,321.6059407
18241P00230,271.928564
150937P0023,314.905109
123875P0019,333.0489867
141467P0016,102.9033913
144693P0025,369.1836808
130068P0012,400.2270456
13651P00600,390.3659204
19317P00110,289.6333023
118882P0030,150.2183146
110697P0022,314.1481563
124397P0020,651.9201349
139703P0015,428.047743
140485P0014,350.2231456
127268P0080,361.2443126
138164P0016,312.1285079
129613P0012,394.5571185
119932P0019,398.4262333
125528P0016,144.5055866
134456P0018,507.9980429
140426P0020,365.2111951
148704P0030,461.9415919
153298P0020,384.2093351
120475P0020,200.3727527
147742P0060,341.6926498
119397P0080,421.3873599
153587P0070,61.61035852
125547P0023,455.5162765
135684P0017,177.4956272
132448P0020,370.8916979
14196P00700,297.4528566
136031P0024,371.9190642
12319P00190,166.3224982
151568P0080,444.8165643
157278P0030,412.092967
111277P0020,166.2293414
15358P00110,342.2171563
127481P0060,369.2925643
153813P0010,390.7121734
142268P0024,391.1014209
18682P00700,312.4636189
135968P0014,233.3247485
19891P00230,149.2861799
134108P0019,367.5010067
153327P0016,341.3377838
13270P00600,371.4871984
16604P00600,170.8583643
143561P0070,0
113106P0012,366.9566963
129654P0017,317.6448374
149965P0022,167.8594008
113141P0030,422.1855058
138016P0023,189.2969626
14292P00150,383.103238
155073P0020,420.2852211
156940P0018,441.6850746
140128P0010,371.9040256
132896P0013,406.2185528
136447P0024,338.2319294
153078P0025,396.5183651
155668P0015,418.4534873
118365P0018,376.8846605
130041P0040,440.4090033
141986P0050,334.1624727
11926P00210,354.8339113
132826P0090,315.3643335
129283P0040,313.1647963
155319P0012,391.4490393
135370P0020,170.8932444
153843P0021,318.1116692
139844P0021,547.4526993
121560P0021,443.9680445
142883P0024,271.5558795
141831P0040,172.3268746
127513P0015,447.0191937
13980P00160,280.8664541
18056P00110,246.3747634
122663P0023,720.0057634
124459P0010,178.5127205
141541P0021,341.8952357
16667P00600,403.7912386
127722P0022,392.1731969
145241P0025,345.9562247
127694P0020,404.8764408
152576P0090,437.4132451
121832P0023,447.7366961
16256P00900,421.5232412
124312P0017,318.3449452
141884P0050,405.0367126
141362P0018,350.5977774
126360P0015,407.0278879
155880P0010,439.8694689
139492P0011,508.1006502
112705P0013,357.9628355
132578P0024,434.0063962
153156P0016,338.4241344
112633P0014,292.2485074
133656P0010,432.1242167
133988P0019,416.5540567
145800P0010,412.0905427
141658P0010,189.1932655
