ID,Project_Valuation
119593P0020,271.0660222
122482P0017,444.2556316
139170P0012,291.9315679
138917P0040,0
116190P0025,222.2778977
117775P0040,384.6469917
136682P0070,375.8916034
15171P00120,440.1601664
127910P0020,459.8739512
12451P00210,273.1870248
12320P00180,111.5518678
117583P0070,385.8514121
140366P0023,333.0449379
155701P0025,372.1643709
122127P0017,562.4194921
148990P0011,439.0417559
124199P0010,413.3032855
126633P0015,112.9938939
131567P0060,795.3251161
127841P0020,431.799471
148846P0014,387.5194646
110207P0019,55.56091121
148486P0010,375.6993045
148222P0030,421.323768
124100P0050,308.1504577
12302P00230,517.9957867
15415P00190,291.569651
156041P0050,361.1277937
112888P0025,379.9291392
19143P00150,274.0936783
111491P0016,280.1789707
130163P0010,345.830709
124668P0025,54.5812211
149188P0010,289.1510125
132744P0070,337.2144911
127706P0025,416.7399488
11021P00100,422.9897551
13792P00190,363.3649417
148731P0020,423.2900294
128441P0012,0
118877P0015,0
120974P0014,424.6912854
122520P0080,330.2898055
17623P00220,54.01120427
127945P0014,54.06888277
139911P0021,347.6464458
135325P0090,52.35474397
142759P0021,404.2757868
156208P0016,54.53206163
134146P0070,510.9855201
114276P0023,371.1840284
143325P0015,385.0276114
120516P0040,563.1738966
150546P0021,384.0390741
15957P00190,403.1856365
147400P0019,408.9302165
119971P0025,405.1138454
1501P001300,245.8818253
125566P0025,383.1355961
139772P0060,359.7021203
138415P0080,407.4534273
147984P0024,401.9715076
117238P0012,51.07371347
118889P0017,2229.602423
18812P00100,423.0113765
12941P00800,1357.614543
132451P0013,443.4205642
110102P0015,451.6920502
113344P0020,296.2943819
15649P00900,230.3018277
120539P0012,501.1975381
136780P0025,348.8397131
149909P0012,491.5078819
17282P00500,52.15485029
154154P0010,417.2545479
132153P0030,392.9800618
151678P0040,416.1582854
139686P0020,378.4271039
125559P0020,428.7218228
15656P00200,359.2951007
138362P0015,491.6800881
143026P0050,423.0709351
113068P0023,485.3926017
126813P0060,455.4057665
129958P0023,54.67048226
131933P0020,0
12872P00180,400.3497842
18399P00250,431.2361497
18014P00180,368.5063155
17787P00200,373.3479388
151648P0024,382.5339225
155117P0012,395.3644919
122560P0018,483.9832393
18701P00500,409.545244
115207P0070,445.2270321
118268P0060,0
148079P0024,382.6210502
140891P0021,317.2458069
18491P00170,432.6424186
136776P0018,395.0941742
138852P0010,510.9944872
115370P0014,456.7323649
146564P0024,391.653838
146953P0010,431.0710179
119487P0040,370.1225877
117822P0012,0
140222P0013,402.6529548
140567P0040,430.5642651
110233P0020,272.7386608
122209P0017,51.01391366
139896P0014,376.6278975
13567P00240,470.9900785
153687P0021,214.0316737
132431P0016,394.3869311
14886P00600,379.2210834
115456P0016,395.9445421
151352P0050,297.8062267
132095P0014,380.7554225
111703P0040,327.3351489
11196P00190,362.6076302
126596P0024,594.3392224
136669P0010,378.0780484
126381P0070,373.0295649
136298P0010,0
154058P0019,378.416036
126862P0012,284.8111561
153742P0013,353.2038478
140874P0013,472.4186869
113658P0020,430.0266875
15956P00160,537.4486719
156089P0040,291.0821648
134081P0090,727.9876452
17319P00130,457.6346692
137259P0050,219.1254544
131580P0050,506.6250937
118172P0013,55.35881988
143120P0070,337.7583208
116123P0019,381.9443619
141374P0020,378.3670132
131283P0013,458.3011351
130181P0040,170.6584746
148152P0010,332.3179798
154217P0010,374.7176972
146404P0050,243.1344868
154240P0012,383.263142
18286P00600,372.556512
143106P0012,236.0395411
112991P0021,392.7261631
110704P0018,282.0372519
133045P0030,226.6102236
111540P0024,55.1575704
133762P0014,410.8368031
125408P0010,0
152428P0023,274.1260104
140556P0017,338.2150547
12435P00700,427.1505743
135266P0017,302.0267483
15774P00150,297.9218859
114413P0010,0
150124P0017,300.7545407
117892P0024,390.2069293
131093P0024,53.42660093
127007P0030,372.9755297
138492P0020,427.2851089
19601P00700,0
129014P0021,180.5741356
142941P0012,422.6056524
143347P0010,243.7572318
156731P0014,0
112527P0030,426.6258236
132190P0010,198.2577378
153190P0030,411.938974
113871P0018,407.7703327
111440P0021,54.21546994
146807P0014,379.6348174
131846P0015,372.7247244
132645P0025,293.8311469
11280P00300,476.8036634
130962P0021,387.8158943
153005P0020,450.8823499
123682P0023,56.72564115
143588P0017,382.7866631
112027P0015,274.0098152
149735P0080,403.0567313
137911P0020,562.8459569
12537P00200,379.8757678
124583P0070,0
116349P0012,222.2537151
112769P0018,409.824052
125363P0024,52.25939445
136193P0024,419.3456397
123163P0013,182.9455957
133205P0021,0
113727P0018,391.5059761
115798P0023,50.65121338
140994P0040,236.4086588
151268P0016,354.9015124
119607P0017,54.76240878
113860P0016,352.2702695
135976P0014,531.517729
16601P00160,371.7648127
143963P0060,0
121271P0024,325.6828149
111836P0080,455.824615
126881P0020,0
115503P0060,600.9460173
121330P0020,377.4972171
124432P0012,383.9215594
133441P0020,415.5737571
140467P0070,410.2175431
14954P00180,396.2110424
12480P00220,421.5701774
155019P0030,590.0432799
143355P0025,0
149738P0019,238.4606112
122472P0020,315.7992028
148771P0010,360.9274633
152559P0060,420.7406872
131123P0040,0
143480P0060,432.8297559
14958P00250,371.0627287
132186P0024,264.7840082
144931P0022,331.2417258
125620P0016,408.8369293
145287P0013,286.0143906
135650P0090,443.5430003
122152P0018,364.4057125
135685P0050,345.5244408
127682P0020,0
136299P0022,490.8130052
146177P0070,378.3976288
113195P0021,374.3252755
123676P0010,0
18955P00180,634.7705806
125834P0018,357.9781855
152995P0011,397.0690532
155969P0021,342.0014742
138232P0022,0
150570P0013,420.2318744
11098P00140,427.8502547
11802P00250,112.297
148770P0030,389.0371355
150862P0021,310.1834087
13957P00120,351.3857112
17739P00800,51.85455909
18348P00110,379.7192849
148108P0010,242.0026408
155061P0018,220.9970922
146697P0020,247.8025485
112361P0011,172.8096993
133939P0025,437.0196215
16297P00300,450.2793968
12365P00230,382.836594
111907P0020,169.3906865
116129P0013,238.032505
156456P0030,417.0675182
150033P0050,51.16745656
139771P0010,392.7732472
135614P0030,387.9751124
110774P0017,50.77589053
115713P0040,575.6883621
138257P0010,0
119172P0020,408.465176
113075P0040,360.0889076
136579P0014,437.665514
121911P0020,411.2857561
147213P0010,379.8805949
132494P0010,506.967678
116357P0010,471.10493
119901P0023,463.5044973
139897P0022,378.8894878
130620P0024,54.67521409
13789P00400,303.7079907
114121P0040,51.67938809
141950P0023,351.0545174
133309P0014,53.97132478
112699P0020,264.3670001
156476P0030,208.4764333
123998P0025,394.5293229
121190P0070,448.4292187
133673P0019,399.1841869
128208P0015,447.903046
155935P0030,52.14325168
123637P0023,52.54230183
138317P0025,0
145833P0025,54.04282789
113646P0010,387.7038053
123119P0016,295.1356593
122804P0010,384.7055046
140689P0016,375.6568132
154529P0022,519.2941567
113504P0070,52.0815337
148484P0012,349.3335494
123785P0011,329.1127881
11580P00120,379.4052574
155980P0020,389.6077844
133812P0014,395.0495254
140406P0080,366.2493808
115928P0015,594.0322509
155487P0010,382.1891642
117808P0017,373.110768
129044P0021,448.9816504
151212P0015,296.7094329
120840P0025,372.5576298
15079P00230,378.2775963
151403P0018,441.126679
1418P001300,449.6307747
116898P0040,52.80904675
132642P0020,389.1898053
137894P0013,446.4396486
131746P0060,51.56148136
149263P0090,0
148830P0050,401.0084927
153195P0020,203.2366411
142858P0020,311.012001
148966P0018,410.4162561
14952P00800,296.3384218
117957P0016,475.3081915
17091P00900,408.8322511
118232P0080,220.4648063
121397P0012,586.8914426
147813P0012,407.2920669
111471P0050,0
113605P0021,368.3614584
142750P0070,431.8807763
139112P0022,382.8473701
120601P0012,432.4303574
120039P0020,0
152912P0018,54.74285773
14892P00180,444.8784231
146691P0020,232.3624752
120593P0017,800.5788255
153710P0017,493.906173
140676P0017,359.2872404
126072P0080,52.09054257
136597P0023,375.0901565
141255P0080,423.0182065
129170P0020,280.7754621
154289P0070,412.7088677
12749P00150,108.7729123
12887P00200,425.4573199
125812P0010,182.6073459
179P0022000,1103.549234
149466P0070,339.0081077
141132P0020,403.6277729
110271P0023,372.5832177
126452P0080,251.0716332
13698P00170,394.0314436
136644P0060,279.4548752
112080P0050,297.4422726
128374P0010,559.4118338
135410P0023,50.63860336
115356P0020,302.4314746
11599P00240,406.9181043
113939P0050,546.1748623
11390P00130,111.5558417
117897P0010,473.300277
134734P0017,368.0856021
134796P0025,364.2448661
155230P0021,382.8043203
15634P00100,499.766849
123578P0010,331.4199616
111165P0070,354.2036254
123619P0011,422.3435998
140743P0070,375.783427
153923P0022,392.640674
115934P0016,482.3079861
138642P0020,55.26475735
142239P0040,388.3810375
128019P0016,410.1606135
113664P0021,585.6057682
149424P0015,0
18429P00300,320.8112099
112510P0021,394.0686681
114222P0020,421.8977481
143323P0080,55.05956673
139962P0080,223.2920421
138938P0025,184.2869171
138313P0018,388.8154794
144866P0017,199.6501694
125113P0025,467.240039
128293P0011,472.2437711
18676P00210,332.9505295
1716P001400,509.8375984
19703P00300,388.8681168
141701P0024,202.8988722
145192P0023,383.4770082
15862P00600,379.0626917
130766P0011,194.4456712
115764P0070,416.0704343
132290P0010,332.0553953
19445P00200,49.43844669
143612P0021,398.6351458
11943P00210,390.0022308
146556P0025,393.0420788
123805P0030,182.0133886
138726P0015,388.2250592
111203P0010,269.0264974
140067P0025,406.8523041
126169P0040,429.335927
154704P0017,442.983497
15441P00200,51.42308849
113292P0022,405.1758184
15147P00500,342.2510494
112670P0015,491.524194
139110P0080,351.5593661
13042P00400,384.4660568
139530P0014,410.4270908
137752P0022,388.7836973
126046P0020,348.707082
121044P0012,437.470927
11961P00170,381.5583138
152566P0022,397.8183587
152369P0020,385.323631
113258P0070,313.1697728
118379P0060,742.8942622
127461P0080,261.1186746
142398P0025,360.6125699
19546P00400,373.7668796
116625P0017,356.0192375
144806P0070,421.0470777
13384P00100,466.7100199
139559P0020,355.8231099
131009P0020,340.7263903
16253P00250,380.0778665
151751P0070,347.1769829
110603P0013,717.5945058
112106P0030,499.9758434
134033P0060,397.1643998
122507P0090,54.58250873
17256P00190,53.66579724
134762P0030,396.4532162
119909P0040,407.7503718
135217P0019,314.2141671
145806P0016,451.8451358
145141P0030,438.4124582
136231P0021,337.9798757
145222P0012,374.09016
154791P0070,367.4165378
126727P0030,342.7332124
148579P0010,479.5517228
15919P00400,352.2171648
113265P0020,352.9121382
149341P0080,51.25997989
114149P0090,459.7901396
121306P0017,286.482592
15802P00230,425.8925778
144018P0080,420.9701099
131560P0011,385.1827054
143111P0020,0
145979P0013,445.304031
147438P0020,384.3987554
126077P0023,0
151089P0019,390.2043433
129698P0011,370.4236674
152430P0015,51.54330541
154516P0010,411.5931432
18828P00600,168.7748027
14671P00900,449.2031263
142707P0020,53.85447347
110812P0040,481.0001101
148158P0025,399.3080158
133486P0019,189.3610277
141389P0030,608.2709769
17307P00300,471.5911065
111618P0020,481.5563326
125564P0050,255.0957518
124P0020000,572.8901395
149895P0019,400.8445961
155337P0024,411.4957511
147805P0030,0
14834P00400,332.7464601
13822P00800,0
13803P00240,504.4653692
144891P0010,394.0400168
148840P0090,434.8922369
156654P0015,389.1298039
142714P0040,396.2418419
130606P0020,392.2729217
110686P0080,268.8691849
140902P0016,360.7421038
13614P00140,387.4486478
112076P0022,339.4240517
114132P0018,354.2666941
145540P0030,391.5725102
18587P00180,161.273708
138714P0040,513.4477886
121834P0019,687.8594383
137455P0060,51.27188192
146862P0018,388.5412276
150147P0024,207.9103877
140155P0090,361.4581316
141198P0025,452.9700142
146071P0016,395.2670721
119229P0010,417.4584668
144865P0060,399.4046946
147086P0018,436.2423807
139693P0050,449.8828459
150611P0050,322.3970286
110330P0090,311.9762179
116660P0070,292.2005593
110456P0021,341.9537443
137705P0011,0
141383P0020,113.911217
148157P0022,225.3260824
136923P0060,417.4585367
141918P0016,404.3014249
128032P0012,394.3913501
157037P0022,427.352752
114045P0010,0
123920P0080,405.2313073
137344P0060,0
131605P0030,350.8371667
154322P0090,421.0419709
137710P0011,375.7370256
152477P0011,49.55740829
126202P0060,55.09542215
145643P0015,554.8708885
144460P0090,406.8892346
151981P0025,485.8070067
12700P00100,378.6024474
112552P0015,435.7731584
148429P0060,515.6962876
153188P0025,433.5238761
141177P0025,382.2401408
140296P0060,407.6656973
13545P00220,354.0911203
151169P0012,409.8749479
124848P0060,203.7217802
147222P0012,265.9570546
17092P00200,391.3304507
110978P0080,296.230526
11821P00700,409.4502622
143754P0025,386.1806125
13660P00300,325.0981956
123851P0030,705.9074632
152991P0070,50.56703174
125151P0019,332.9222964
12381P00140,112.7237575
140121P0022,400.7689006
129001P0070,54.74147005
13829P00100,318.8530036
145178P0030,364.1524126
131784P0021,427.9906191
134192P0015,385.4024134
156171P0050,460.1393547
133187P0013,1164.382678
15105P00200,395.9622806
151692P0019,396.2974202
130545P0012,468.7582063
151292P0025,436.97502
126059P0020,0
131237P0017,0
120444P0040,277.7074684
124580P0023,461.9470421
152532P0018,410.202088
140454P0050,442.4244735
143843P0019,0
131011P0011,443.1053401
18841P00140,363.0057639
124088P0016,296.0111534
124219P0016,376.7726271
110268P0016,302.9241479
137119P0014,364.5506523
18643P00130,328.4392295
136492P0014,394.9845418
123097P0023,389.4189161
135712P0020,192.0238435
137721P0025,339.1872056
143830P0018,0
155210P0020,397.0821115
17866P00140,315.6159722
146654P0050,359.9745829
120341P0010,367.09687
125202P0011,297.6195305
140920P0060,345.1544864
138610P0024,50.58378298
141400P0040,294.2962876
115305P0080,463.6677582
140170P0021,373.270907
15643P00200,410.0862047
16034P00300,388.3308617
113695P0022,448.376132
145972P0013,234.205836
135839P0060,0
110943P0023,334.4981546
138350P0010,389.829302
138403P0022,468.5050285
154457P0010,414.1393529
140368P0011,376.3461468
145206P0012,359.7345764
13021P00250,475.6711311
120272P0021,175.8046764
156105P0080,0
132361P0020,56.34877578
151586P0019,395.3779861
11427P00240,474.2698099
137030P0030,439.9377394
127804P0014,545.281271
156243P0040,414.2627056
110500P0025,405.1540602
139398P0024,401.6268218
120628P0020,339.6277023
131089P0070,292.9086596
118489P0016,449.8430524
142235P0012,288.2292103
142940P0020,486.7125761
134632P0070,401.9298327
145026P0017,264.8772946
118855P0018,375.429715
135387P0020,359.4190621
156217P0025,0
118779P0010,355.0986235
134574P0020,346.6325231
124435P0012,297.9582049
19716P00180,390.2932484
154908P0050,390.8436554
14325P00800,368.9719359
143266P0010,661.5552673
151049P0080,0
119802P0025,367.0719437
11332P00200,375.2051432
13939P00100,242.3937682
115661P0013,399.9084604
126825P0018,360.6640934
134773P0020,358.3700481
136506P0014,373.4317973
136278P0020,284.5372036
121961P0015,341.8571541
119220P0017,370.1761722
112513P0024,51.36918534
128429P0070,361.2243185
134604P0025,406.2230269
147259P0020,401.6936651
12538P00120,397.1264396
119795P0020,358.9666265
110716P0024,349.9963866
115164P0025,55.45996439
148725P0019,465.3557936
157086P0080,0
119184P0022,463.2230752
116260P0012,414.8320003
145514P0080,51.73735332
142471P0024,555.1585051
118115P0018,534.090687
154579P0011,189.6892376
14048P00130,51.39458464
15243P00250,372.4018317
113772P0015,384.4567935
130193P0017,392.1622594
124908P0010,395.416171
140767P0080,260.3065853
147880P0017,55.62730786
124156P0021,452.0888529
145524P0010,353.0716459
142236P0011,382.1745772
147679P0019,0
115674P0020,409.9107029
138053P0021,0
128265P0015,422.0572713
154751P0010,712.9867087
125644P0080,445.5207725
148251P0014,391.3477075
135053P0015,0
133358P0020,506.7758203
138516P0080,456.5909038
144773P0010,377.1845455
13464P00500,397.1184922
140334P0070,555.5610465
155203P0070,414.2731834
134947P0014,423.9254178
16223P00200,474.1185155
121746P0022,372.2958863
135489P0090,380.0016827
15343P00120,380.912475
116490P0014,401.0032617
111485P0024,0
15773P00120,391.6414934
113237P0025,418.3809044
116179P0010,447.2600672
18677P00700,742.742536
116394P0020,399.0703333
124998P0080,391.8649491
132582P0025,421.4262563
117791P0010,360.399623
148580P0019,374.5707806
128614P0080,445.0806864
122050P0020,352.7108929
111578P0050,384.180509
115624P0012,388.6476583
117233P0015,51.41786489
119467P0013,615.5428204
132608P0014,328.5033999
120941P0021,788.9796945
141674P0020,383.0749603
114331P0013,323.0115047
18229P00170,279.5395735
151864P0017,440.3914672
16186P00600,448.5243417
134024P0023,374.9237792
143364P0020,0
146257P0050,284.447252
17340P00160,286.9097053
115070P0020,328.0055049
136955P0019,293.7223471
110001P0020,358.8745157
115031P0020,0
114672P0080,425.5640813
113868P0015,275.3114726
157080P0020,382.6756501
134134P0025,402.7193072
148949P0011,0
16151P00100,365.0213865
113415P0030,458.6001178
129049P0024,425.383447
119347P0025,317.187034
142774P0012,456.6092533
148768P0012,402.594972
137998P0019,284.5653108
152386P0017,0
128425P0090,524.7501175
142964P0016,334.6699793
153686P0018,362.8742554
124615P0017,229.1331227
123445P0023,375.4569571
113900P0020,512.9402687
120687P0030,366.3189205
150606P0050,449.831877
12514P00210,111.7295822
130383P0011,360.1425883
130633P0024,55.71346271
116787P0025,199.2283632
18196P00250,52.26329215
157122P0015,384.1221225
143982P0020,505.4483817
131078P0060,385.377633
119734P0015,396.7589861
147074P0024,50.42583983
115574P0019,543.9768643
113806P0019,405.6045432
112889P0020,1113.336504
153433P0010,445.3034196
13541P00210,320.4986679
134792P0015,427.8637521
129477P0070,378.8956973
132659P0010,383.3790017
156551P0018,239.294725
138649P0016,54.95747727
136164P0021,510.2654791
15044P00100,388.423064
146406P0021,372.0644041
154227P0022,379.9650561
126517P0017,383.0082776
143362P0013,422.4487592
138561P0060,400.6423544
12980P00120,322.6050524
16010P00150,50.82562403
134840P0010,415.2462664
138418P0014,387.6096565
110596P0010,217.5604423
110732P0050,413.694215
117978P0025,399.8117371
119522P0012,488.2238567
119517P0019,453.2585235
143672P0070,259.2540445
134844P0090,599.186716
118129P0080,401.6832681
131534P0060,53.10272607
131066P0010,364.221872
125780P0023,415.6458788
130590P0070,404.970462
138919P0011,401.8644137
12322P00240,363.8359981
119492P0013,568.7443714
16584P00180,319.2831478
112570P0016,386.4785938
145454P0017,310.6316454
137368P0070,334.5410767
15260P00800,184.2682816
128031P0040,329.7743026
16493P00230,467.2403644
126781P0018,404.1442846
145374P0022,363.6492551
113932P0010,283.1738792
114135P0040,248.7869076
123876P0070,376.0311505
152026P0010,394.7813807
13620P00180,346.8612126
132445P0014,494.6860949
142899P0070,54.07286899
142423P0016,420.5269136
144449P0040,384.5626241
156533P0090,51.20392066
149199P0020,206.7298719
130428P0060,490.2316567
141186P0025,472.9690956
146881P0018,349.7943589
151294P0019,428.3756804
150569P0020,385.2515674
145604P0022,394.0171603
18035P00700,264.681899
122296P0013,377.6759227
19443P00210,324.5614123
129124P0025,413.6226063
131815P0090,365.2346219
118067P0030,390.7051471
136150P0018,396.627263
119756P0090,398.3581923
125237P0090,302.0151265
110202P0020,523.1429716
125154P0012,371.0485549
125142P0011,437.5856318
132833P0017,0
155086P0013,428.7856925
112424P0030,420.8254042
19495P00200,400.9330095
151353P0013,321.7186811
131483P0070,0
144298P0018,415.6724603
141130P0019,435.8767211
130010P0010,386.3008743
13115P00500,506.1588223
123543P0060,358.3914934
137173P0015,0
19164P00250,275.4613071
113252P0024,413.7706825
112274P0070,353.0872805
147465P0040,380.74745
146142P0070,400.9202627
147118P0090,431.3200084
16780P00120,51.98937537
14713P00180,298.4027734
19657P00230,343.4840758
113667P0015,233.3790377
16066P00190,50.60255007
129756P0021,401.4132603
134058P0012,0
142143P0090,281.5470487
13330P00170,387.7300083
138518P0017,0
142924P0040,372.5402851
18578P00250,196.5803203
111496P0023,404.7090148
141543P0010,52.81440268
125243P0070,260.0037747
148174P0018,56.57100358
16367P00120,388.5557035
130479P0013,394.1638172
138208P0010,53.91426278
11480P00240,108.9872062
120633P0025,54.81140729
133132P0080,337.9004021
112206P0025,390.8075912
132447P0015,315.2981128
144476P0023,395.2007841
127033P0050,394.6141232
117205P0024,445.4569746
133973P0024,432.087451
118914P0080,379.0544069
134329P0014,609.2399789
146083P0013,512.5613967
117196P0060,387.6616771
128198P0023,494.3021388
117712P0014,337.1918604
156650P0023,0
19016P00250,320.4599569
121957P0020,408.7847191
125909P0010,584.5024985
142010P0013,314.6479422
151158P0019,419.4184669
133236P0070,458.4500271
120931P0015,369.2425968
147852P0030,392.7547118
11155P00250,370.5168418
143281P0018,390.0211941
16729P00160,367.0537009
119222P0010,55.48640508
114063P0011,486.3416408
132409P0070,386.0354099
112631P0020,387.613926
119727P0060,460.0343767
110314P0090,310.7201862
18861P00190,428.5670864
112544P0015,384.240724
155080P0090,405.878544
138349P0010,393.873346
18934P00130,274.9320584
149213P0010,363.0576224
119812P0040,372.5376588
150251P0025,441.766878
17097P00600,415.5674204
110227P0022,477.3261181
134183P0040,0
110454P0010,412.9392345
18546P00240,364.01113
121297P0013,554.570158
124905P0021,364.4561855
126007P0010,385.4291473
149534P0020,408.4576428
17963P00100,51.25430991
1111P001500,392.9543729
123786P0025,448.8970322
12122P00150,391.7101458
134696P0022,431.5315178
151559P0010,52.30345338
111188P0012,300.5533391
137378P0018,462.2605217
149329P0022,458.9422577
130283P0018,359.1542644
13355P00400,108.8288274
120159P0015,50.83106375
132922P0020,54.82821775
155861P0013,384.812534
138985P0012,425.9001047
123645P0020,288.3324898
130934P0013,466.1232355
152119P0024,371.9532003
149375P0016,433.5120052
114580P0018,477.3174144
11887P00140,387.0225888
117742P0016,497.0716848
139363P0024,440.7366456
134681P0013,966.6747627
127649P0020,0
138731P0019,399.7888602
130651P0030,49.37446778
147144P0011,296.1864821
17124P00800,374.4100762
17906P00600,240.4860583
148219P0018,440.6202664
154054P0015,446.7851241
110087P0011,625.6044098
128071P0030,372.5731857
139094P0019,354.1566083
114423P0011,441.0984243
123345P0020,278.153455
18212P00100,530.6021227
146562P0070,438.1080059
12709P00180,429.4187025
137174P0021,331.0515755
119374P0024,398.5831669
141712P0023,428.0172693
154282P0016,483.2239304
116554P0080,411.3512132
126445P0013,439.9736443
18943P00120,421.3529349
124711P0013,337.7151664
114229P0023,343.5929283
145747P0025,0
12596P00400,112.2986336
148350P0020,290.3963028
154983P0090,382.8558265
11237P00240,108.6531019
155842P0060,53.6016938
15654P00240,540.6510231
17654P00600,388.0503835
15817P00200,346.195171
139970P0030,530.2164184
146887P0080,476.8246924
147517P0040,379.4748058
133437P0020,406.5761251
119037P0060,54.59095333
127334P0016,403.7519319
120264P0024,110.2896614
123080P0010,361.9117304
147341P0022,373.9307967
13926P00240,234.4728608
15926P00240,179.3315862
116444P0010,0
125069P0040,369.7722124
144796P0010,389.6997094
15389P00170,710.4141982
154551P0020,374.7830462
117594P0025,399.8142943
119786P0018,390.6623133
11405P00100,359.0938349
124331P0019,408.2742946
126437P0020,398.4741156
151036P0012,323.3620334
154656P0012,302.366225
132006P0022,409.55705
150941P0016,0
156268P0021,430.3831644
146093P0021,364.4001831
18336P00400,384.252833
154817P0090,0
116116P0070,53.50982519
120020P0011,456.2236491
113486P0080,0
119866P0019,563.9001805
110832P0020,382.3831173
126730P0014,322.1756935
12731P00250,354.6707195
144407P0010,393.709174
144978P0050,370.7447463
18453P00150,576.9806403
114353P0020,307.2657001
143197P0022,422.7123565
120768P0070,483.2316637
122710P0012,367.0528231
112310P0024,188.6827612
152706P0016,432.4286328
153699P0024,390.3770983
134842P0010,404.4598008
134557P0070,383.8062178
143010P0080,55.18271678
153491P0020,393.9815792
134475P0010,359.2856997
138586P0018,426.1451656
12898P00170,397.4845624
14062P00140,368.3630945
120479P0022,368.8679654
16278P00140,391.5243117
119416P0022,454.6354636
115200P0050,369.1113952
134736P0023,487.191203
147965P0020,309.2697706
151813P0013,389.9133256
16836P00100,392.5077786
131375P0011,1014.194292
118947P0022,51.608696
152762P0010,413.8892731
138813P0060,443.7478514
14819P00150,301.3961785
127582P0080,433.709433
135734P0024,318.9150203
148276P0015,181.0372326
154549P0090,395.1158026
13475P00230,815.2340623
135289P0010,271.9991014
143447P0025,382.7314041
128823P0021,374.895081
19578P00210,471.0505332
130431P0025,501.3305862
116762P0070,470.1924199
149053P0022,443.8013867
120756P0030,390.8849113
17385P00500,388.8550201
127046P0015,399.5314175
121512P0010,397.9680153
135366P0017,417.8156529
149667P0012,365.0678105
134933P0030,273.2182487
118355P0024,0
122777P0010,548.1936296
132881P0021,385.0443732
128581P0012,380.5924828
116135P0013,396.6538012
139043P0050,499.2187169
155350P0015,428.2847234
133405P0090,383.0719439
150125P0015,357.2577675
143961P0019,415.8384819
134760P0024,398.0035466
125969P0090,0
141848P0060,412.4091391
19675P00500,389.0066664
19732P00800,53.45481797
112456P0019,351.9031997
111108P0040,388.5378567
137757P0023,158.6378886
156146P0014,405.6114039
126807P0022,0
141310P0018,291.2782821
153548P0040,320.7960506
114360P0050,0
150108P0014,381.8573701
11883P00700,112.1961966
122237P0024,473.4017029
126865P0019,54.72062056
118786P0030,438.257891
150436P0012,54.75393317
129412P0021,376.9701414
150727P0020,51.91605647
128330P0020,404.0451193
130124P0024,266.915567
125074P0016,51.42368567
16068P00300,392.5574351
118528P0020,357.3263994
16075P00500,363.3161356
146642P0011,397.2939515
115836P0050,452.7736768
112616P0010,437.3048341
124241P0040,424.3474638
129496P0022,334.3987048
119006P0070,338.6653765
121449P0023,528.8038293
111994P0012,393.8609406
14654P00220,354.6084534
137768P0023,380.6909828
150187P0020,376.6986087
15640P00210,376.7901925
147580P0025,363.8866852
15251P00110,254.3124593
132342P0024,456.4717582
115590P0022,325.8339752
124213P0020,305.9362817
15029P00200,414.1248898
18375P00300,51.82213898
125171P0020,247.8825372
148499P0015,384.4952559
134371P0015,54.01033122
154455P0019,403.166419
129777P0017,385.4830028
139628P0017,562.9186785
120923P0010,399.4758915
139578P0023,393.922335
145973P0023,0
147264P0017,278.0011978
156598P0017,440.4788071
111150P0022,264.8381985
144308P0015,396.6436715
121848P0010,389.8457775
117198P0012,287.1698168
152895P0023,426.1380802
17872P00110,399.8403935
1918P002500,258.0711551
155809P0017,394.9881865
156072P0080,385.0742546
143500P0022,418.2870027
152292P0015,439.4665216
125417P0020,0
138999P0016,419.0732688
147047P0090,0
141284P0090,444.1666897
18409P00150,381.9642856
124376P0019,384.2718983
14887P00900,370.8442514
150991P0080,54.56478334
16717P00110,360.9849733
134642P0021,355.6055686
126487P0012,414.5099985
19449P00230,345.6343513
126392P0070,542.2909127
139752P0024,445.2889865
17031P00210,380.5752739
136806P0025,610.8997327
117495P0014,264.1547509
128989P0012,394.2627098
129191P0010,0
19492P00210,409.5121817
113835P0020,669.2818358
120541P0021,448.7937429
120808P0021,53.60398173
123520P0022,53.60233074
128607P0030,265.3921727
153031P0030,396.8866282
118148P0030,428.2106026
143374P0022,371.5028875
128594P0040,401.4346267
112189P0070,364.7798317
19609P00600,301.3007083
157268P0012,411.5178929
1261P006000,371.0852947
146387P0020,330.0946388
124372P0017,390.7137172
147422P0025,359.7805783
150152P0014,354.0554468
125131P0050,373.0007044
118751P0015,51.29092197
11460P00600,107.9620554
118185P0030,450.3498059
151033P0010,358.9991436
139696P0010,367.0292631
111676P0025,388.2209765
137593P0011,410.2190316
147693P0080,419.1189144
118677P0024,0
110421P0017,406.0257649
14100P00220,384.0699475
19255P00200,398.0848292
1933P001800,111.7394291
138921P0011,378.2713284
155268P0080,447.1857216
134956P0050,405.9292724
136277P0016,0
135771P0013,439.4002821
140488P0019,389.2157834
142060P0070,381.1951115
115761P0050,353.1138812
1624P001900,378.5938165
147486P0070,371.0040107
149730P0011,402.9784019
17084P00500,482.5866939
117481P0023,181.0209764
139971P0012,403.9864281
150753P0030,270.4552449
110216P0050,425.0194797
111126P0020,400.0404402
121282P0021,324.2849942
150072P0016,409.514626
114955P0070,487.1255543
125885P0030,194.5298958
154033P0080,315.577252
154080P0060,404.8354419
135012P0025,310.328692
156981P0070,403.0079925
138220P0050,299.2681817
