ID,Project_Valuation
19293P00600,100.1125701
13573P00140,342.2928219
110617P0021,344.8895775
129628P0016,383.5250405
153624P0020,364.6488731
153925P0020,149.9752703
141279P0019,133.0619915
154P0060000,162.738849
117598P0019,363.6531621
149885P0090,335.0773169
125352P0090,358.6638041
144735P0017,358.6177182
11411P00200,714.6018816
122671P0020,381.2196434
139448P0050,286.6220171
12688P00120,362.1098597
136445P0010,0
137189P0023,276.418375
1949P001400,334.3043423
124895P0025,0
136392P0040,405.2252928
132082P0050,327.1193759
11614P00800,117.4068878
1146P003000,438.2100447
14883P00140,133.6419093
17708P00150,379.2368354
13164P00800,344.5542518
113171P0025,433.9511193
146423P0020,383.8002204
18172P00140,394.4218799
18879P00600,341.0178899
18959P00120,177.5430577
148684P0010,309.6491309
128807P0050,297.6485162
110510P0018,369.7610298
146938P0016,367.6691918
11324P00190,349.4489981
123789P0012,161.9363584
137330P0030,374.2236458
133025P0040,393.4549623
134000P0010,312.3979845
139345P0010,106.8184751
116863P0016,377.1731868
126099P0016,270.0997182
137082P0023,369.4466435
120109P0016,137.2534163
114271P0060,336.4033179
130172P0010,369.6008012
142938P0080,427.0535566
12491P00800,344.5163993
142513P0022,320.5327054
149537P0050,109.768952
17117P00400,548.4607701
156392P0017,383.7714375
155234P0014,134.0369754
13452P00250,376.5299251
145254P0019,335.9839522
115056P0021,346.2475875
146131P0070,294.8428426
113655P0021,401.6010603
123654P0050,407.3216202
17591P00700,384.923611
150422P0019,339.9447954
149628P0030,144.2689837
128065P0015,355.1443816
14956P00220,319.4626119
140032P0024,346.5591037
148472P0040,350.9352941
16512P00230,341.2281323
135030P0060,298.2357788
153435P0010,385.2058597
154043P0060,489.2409006
118094P0014,386.3572772
12147P00100,389.6013511
136436P0015,456.9884374
111173P0018,366.7632971
119900P0010,138.8795746
151470P0016,397.315065
146645P0017,290.8317684
13024P00100,358.2424508
154393P0021,410.3962213
122004P0018,399.3203625
131706P0050,355.5789976
130317P0090,416.8554812
110417P0060,264.9176281
120671P0023,0
126472P0050,132.2449879
11241P00700,385.4859992
12355P00200,361.7311818
116411P0050,74.31223797
133121P0012,0
154084P0040,147.7571362
112917P0040,354.9865904
112951P0060,303.0120968
131575P0024,361.9517248
156912P0012,376.3695117
124220P0015,297.7487678
14793P00140,329.8455167
136317P0011,327.25675
145465P0023,389.2037951
152445P0019,409.0205319
151034P0015,389.0853263
111086P0012,272.956923
143900P0020,285.2984031
137648P0060,373.0210496
137521P0012,444.8932204
124024P0050,358.7016462
144705P0015,358.7596613
119316P0080,277.2026644
149546P0011,390.3146514
110156P0014,118.8761582
112472P0060,326.9564891
155259P0018,158.4681639
131889P0020,414.8163592
129215P0011,214.5610627
19138P00160,375.3177168
19311P00230,341.6219307
116480P0010,388.5216238
12535P00190,369.9329098
134666P0060,401.6429569
124652P0024,106.760525
13695P00160,266.1998212
135498P0017,371.9794188
111745P0018,413.0156596
112734P0070,322.4349867
128139P0080,322.9242646
110884P0013,379.0771554
130430P0010,340.4574155
132173P0014,432.1054176
138677P0012,361.2904259
127695P0020,117.0931067
124324P0060,117.0444336
110388P0015,123.0277273
156309P0018,390.2314223
155145P0019,394.7690037
15451P00190,349.5539873
133978P0010,343.8569182
13863P00210,286.2910231
116537P0030,0
139424P0015,323.8541749
114824P0017,352.7689151
114994P0010,113.1320232
157005P0070,305.9383432
119641P0015,343.6056158
122615P0018,448.2486551
17695P00900,395.9829002
112130P0015,325.1999998
148523P0040,303.4394963
147811P0090,377.6932371
146443P0015,109.389653
14201P00170,246.4024444
112754P0020,445.8482445
157012P0020,444.0756519
156617P0012,387.8995256
113037P0010,348.9719178
155686P0040,384.5135216
141626P0040,484.5113756
126518P0011,164.3762952
137477P0080,0
118049P0040,292.5683468
137145P0013,141.1309522
149889P0090,334.1594058
144357P0080,363.1695223
155825P0010,401.9928513
121856P0023,397.5532498
119234P0025,266.7202717
13835P00180,345.6289841
17781P00160,362.503377
15354P00160,380.0776362
120599P0070,824.5799767
137018P0024,417.0603709
14014P00130,243.1291864
114693P0021,384.7409027
149787P0050,162.0678254
150736P0050,462.8450319
112722P0080,437.7909442
12473P00160,357.9941729
111040P0015,380.6726596
144080P0012,370.4826141
151331P0016,307.0180904
19214P00240,285.8750829
152166P0019,353.5901141
123740P0030,423.6916257
134089P0011,363.0661794
15820P00500,385.2139115
117287P0013,350.7484043
111546P0021,444.0754271
139888P0016,116.703998
110619P0010,370.1522992
11692P00100,360.6277664
17421P00500,378.5533442
153688P0090,114.2785475
114600P0020,437.3739021
127483P0025,299.2502324
1797P002000,123.8928648
126150P0021,156.6079457
156110P0017,308.9880483
15541P00120,376.0884
118823P0021,363.683518
115218P0030,128.9911044
111183P0050,332.6166367
115974P0090,136.5882825
141984P0060,354.2700246
127764P0015,370.876656
123012P0090,387.6282613
141618P0020,384.3301874
152952P0013,108.0951809
111904P0015,357.1437981
114536P0017,360.2625361
127509P0013,395.5532302
146812P0025,387.5332729
132988P0017,361.8216562
144258P0010,384.7827787
144929P0012,332.595774
131105P0020,127.4505095
113916P0024,272.5672175
144083P0021,329.7339448
110358P0022,417.3173716
138003P0060,344.3604893
115774P0021,373.304799
141568P0050,349.4836013
148178P0010,368.529059
125256P0016,365.9324452
135212P0020,385.3283496
156222P0015,357.795853
18205P00150,390.1812658
115568P0025,361.8731507
138633P0022,331.708556
122533P0010,134.307761
133363P0014,397.4227111
153352P0070,419.5406493
131514P0013,364.6336115
13118P00400,290.3307031
140071P0090,417.1834923
129990P0022,378.4101921
125470P0050,381.5448389
113766P0018,382.7772617
152916P0040,423.2831774
148964P0020,245.533124
129339P0020,328.4795759
131492P0060,306.1710089
14122P00100,354.331347
136583P0020,376.7924102
16592P00240,356.7532166
128515P0020,379.5067092
127964P0012,406.8894212
138613P0022,455.4339794
149663P0020,0
124990P0025,396.2095537
151375P0018,381.1685999
152915P0020,371.5635917
124422P0050,387.2657438
1264P001000,371.6595767
117319P0010,341.1214304
153972P0040,369.0634155
112266P0030,492.5611007
17878P00200,358.915292
156898P0010,365.1148305
141462P0016,373.4001344
125577P0015,416.8939001
141069P0010,373.0218689
143517P0017,158.6023148
116777P0015,0
14427P00230,360.8978353
151630P0030,365.7940619
148921P0020,400.4644465
119275P0025,380.7888185
17343P00150,343.337549
142841P0060,115.6341756
122831P0014,499.2434164
149503P0012,373.8697484
152792P0010,296.5384526
134723P0018,395.1679737
140451P0021,449.7021872
143607P0017,408.3542992
123457P0011,387.7729012
11709P00110,344.559918
122462P0014,412.5066037
145023P0013,390.5328534
137563P0016,328.3740939
124395P0010,377.6461125
133669P0017,417.4084732
128974P0020,386.1349181
156557P0013,150.822975
140342P0013,338.2492067
120689P0050,0
129577P0080,401.4911199
128381P0012,376.2162488
155610P0019,289.7731714
113549P0019,371.7035159
15049P00100,337.8974204
132935P0040,0
151164P0020,300.9315825
146846P0017,411.4662309
133211P0019,373.1323485
12576P00120,341.8106566
136429P0019,395.4161378
134667P0040,376.3764325
117514P0016,117.9861655
124592P0050,402.5475094
129231P0050,379.3045806
138327P0030,304.4889764
113767P0015,390.4597689
143446P0040,136.2437996
137788P0013,333.2460399
121607P0022,159.2920859
136313P0060,394.6784016
114842P0030,442.3383355
16133P00110,277.3028484
121693P0012,135.1884645
150737P0017,424.9691827
134961P0014,317.1443679
133109P0014,158.5512053
145600P0024,160.441887
142541P0080,68.96972069
120284P0012,408.7453865
126685P0023,152.3939894
147020P0021,372.7508887
149554P0014,355.5959438
147124P0070,381.7973893
128891P0010,562.1963001
124307P0014,555.1085848
128436P0018,369.9873469
1287P001300,356.3607156
118051P0019,388.1231085
115758P0018,364.3880631
139915P0070,367.3083816
142793P0023,0
18304P00120,363.984406
139438P0022,133.0065799
129228P0018,307.6236365
123247P0018,481.2202098
156935P0012,436.273116
123123P0080,348.0511584
132909P0011,410.772025
137968P0025,287.6948326
151068P0015,147.0660786
125836P0030,383.3134914
154545P0050,358.294623
155897P0060,440.2265944
19909P00220,387.0260118
124147P0013,379.6035659
134479P0017,335.0630322
147660P0024,399.2937557
118410P0010,363.6684176
19233P00240,125.7589848
120036P0050,288.5972979
118485P0024,509.972024
113161P0012,359.5256546
156700P0090,394.9639942
122077P0020,451.2368942
143901P0080,398.8009033
145471P0010,345.4099049
132039P0010,348.494962
139596P0017,369.0411831
1402P009000,350.4572852
150164P0019,342.61749
140288P0014,376.2692711
16436P00190,407.7911942
13028P00110,334.9467939
120437P0022,146.3287317
124069P0070,214.4840185
150536P0080,136.960252
11890P00200,370.828407
127854P0021,385.9971367
143320P0020,348.2334533
116128P0080,425.5661125
132818P0010,360.9784869
143574P0011,394.5589172
12721P00800,379.0428362
136728P0019,136.7020539
118919P0023,292.8958878
116843P0030,330.7784766
133847P0025,392.5413985
146043P0013,287.3925751
122043P0018,228.1409834
129473P0070,699.6268911
19690P00210,104.9477875
143755P0010,421.9183699
119624P0010,148.1867925
124334P0060,361.5234405
125594P0010,464.8745614
152088P0018,140.7629457
110298P0025,386.2467824
139977P0060,369.5935802
129811P0070,363.3170663
122067P0020,398.680122
111243P0015,336.1100007
113521P0020,338.1774992
117307P0019,260.9648624
135819P0012,121.0390531
18940P00400,377.1677896
122048P0030,429.3005594
1476P001100,362.9727017
121784P0024,364.3713743
130569P0015,357.1947461
149818P0025,367.3339313
18827P00220,82.28983732
132842P0019,508.045943
132965P0060,374.3662502
120677P0011,364.0363804
151273P0060,318.9990236
154492P0050,350.4730661
122748P0018,350.6305791
131624P0016,388.6790262
131895P0019,357.9653266
143651P0010,139.3135343
138942P0090,334.8220985
155293P0013,331.9933966
144041P0040,487.7419574
156223P0011,351.24233
129718P0030,363.8940976
114010P0018,377.9354993
118988P0022,159.0632783
19084P00160,278.3242417
133848P0020,329.1090436
14172P00110,375.0680042
129738P0024,120.1639416
151498P0023,368.6450235
113043P0021,419.1895373
118347P0011,373.6926525
124679P0021,114.3900725
110859P0024,147.9606984
120139P0011,381.3625017
138126P0020,150.3256179
123409P0060,364.5277547
119945P0023,0
117919P0021,362.2160537
119905P0010,328.8101265
111998P0015,369.5280872
113700P0024,435.781512
126954P0040,416.0891057
17583P00230,393.4993777
111987P0015,372.8611187
124289P0013,142.5008814
139597P0090,353.42863
155059P0017,409.6577892
139158P0023,369.7065901
148465P0021,107.9355928
19175P00200,316.6251103
146336P0015,398.1349144
123485P0015,271.1476314
153117P0024,444.0938249
128118P0060,388.8154381
156723P0012,317.0147075
120685P0012,436.5044195
11658P00120,354.2632402
124111P0040,155.5466221
13950P00100,298.9230472
129292P0017,370.5714353
133998P0013,445.3349909
148811P0020,584.924031
11861P00300,982.0056191
120215P0021,348.7328167
128796P0025,374.2743809
110395P0015,119.1478357
148386P0014,151.9335733
157059P0021,361.6643495
14676P00230,294.9404721
135586P0030,130.608382
137785P0019,425.5353884
119273P0030,379.4317461
122997P0021,391.2777371
145603P0013,402.9389802
135170P0019,386.2417546
136897P0024,168.6314202
112599P0050,350.9324526
121582P0030,390.2346921
146235P0010,355.9374739
12410P00150,361.2674953
16847P00240,383.698937
120842P0012,385.7650584
16222P00200,327.466557
124795P0017,392.2371812
149845P0060,121.4918157
131803P0021,127.6680238
118664P0040,307.8951275
122461P0010,419.4961926
1921P002300,409.2408859
115096P0016,366.1582224
150017P0025,352.9303727
156631P0013,166.6449164
132475P0022,362.9604674
114557P0025,379.0826673
15111P00150,369.6721237
19087P00200,254.0302735
19130P00180,376.4112706
17015P00400,371.1773104
122298P0013,331.5282142
127139P0025,335.8164848
142835P0025,381.0466203
142878P0016,451.6129282
140061P0013,437.7692209
136910P0021,439.6932608
144155P0016,397.2481026
126094P0021,413.7883335
146833P0014,110.6167847
121167P0080,135.1626981
129899P0018,315.2832147
127508P0012,358.5532194
16835P00250,127.5759062
153511P0017,366.0568195
121623P0020,333.8455304
153047P0020,0
111005P0019,100.1725971
146810P0014,433.1345419
111336P0030,136.199768
143618P0050,231.4906094
14340P00220,292.5158274
149737P0025,114.5623776
129813P0012,444.397058
142058P0021,156.1333948
120183P0019,383.3172016
118705P0019,373.6626098
148570P0050,362.9447011
1792P006000,360.2345476
146702P0020,341.1797372
155051P0020,371.8277834
130321P0020,223.4136816
111977P0090,366.5856701
135429P0040,400.0496747
138142P0019,371.456164
123110P0014,372.5907951
136620P0017,269.2030168
110861P0023,283.9155143
115455P0019,321.7410699
139785P0070,377.9205367
15870P00400,295.2209221
134189P0020,331.0166271
141578P0030,325.2095224
138470P0040,453.6806081
150374P0024,407.9527712
121635P0021,376.6894055
145753P0021,376.2194543
19103P00170,360.0312753
125852P0020,327.4257996
134282P0018,415.741319
142419P0012,355.1243476
127053P0011,329.7089694
126174P0024,351.8663173
14262P00220,258.1560389
149015P0017,403.4839708
18211P00200,438.2863593
139683P0023,297.8289439
146893P0070,475.5941476
114069P0060,442.6921113
143365P0070,329.7906679
11380P00180,341.0891617
151040P0024,137.8260494
12979P00210,120.9196105
122477P0090,273.1301614
124645P0030,278.2925447
116379P0010,368.4783195
15066P00300,279.4893291
117679P0024,158.7838571
15046P00170,262.5659612
146782P0023,458.2326192
149381P0018,385.2529424
151639P0020,162.2375692
16452P00600,375.8619907
130030P0025,157.7325314
110145P0025,278.1284523
117343P0080,362.3040447
13150P00100,266.3304107
117889P0050,257.171583
129643P0010,305.2614958
154251P0016,382.9092604
14532P00100,381.6939482
153476P0011,341.5805276
139850P0040,381.4146381
120084P0017,366.0368342
142001P0015,0
15857P00190,112.7891101
117483P0019,284.757251
147402P0012,434.4199271
14904P00900,280.7194086
138262P0024,421.1191361
145035P0015,145.5787062
128685P0011,393.7959883
154804P0014,408.053035
127721P0017,0
14648P00140,334.6595924
114016P0015,97.33075221
15652P00190,356.2349948
143583P0013,310.4335699
16734P00120,356.2273624
157299P0017,413.8438389
149760P0016,163.0723296
143423P0070,336.8259416
155715P0090,119.2911809
119387P0018,67.92620733
116913P0014,139.7714004
136574P0050,344.6189054
142813P0010,143.8936187
125098P0012,375.8216465
115002P0019,378.9960497
131193P0018,413.7122749
1343P002000,375.6747555
125589P0018,402.1423785
151960P0015,137.6097028
148584P0030,390.1437089
1997P001700,347.7764536
138444P0070,265.0336308
147350P0090,272.0598051
116194P0090,458.1606411
147298P0013,363.5401327
149217P0016,353.7863283
129521P0050,204.582412
133558P0010,447.653654
116293P0010,389.26128
139021P0023,379.0541741
148374P0014,407.6132411
148946P0015,390.5283214
110840P0022,356.7837884
143923P0022,339.8478491
12965P00140,356.4089917
12748P00400,323.2656021
114194P0019,132.7442785
1353P002100,365.1374841
12260P00150,381.6640607
114640P0080,385.389087
152420P0025,393.5881685
111566P0014,388.2695818
155531P0080,433.4792546
111105P0019,285.1271744
17601P00300,138.7596568
111598P0060,162.7188482
110404P0040,380.3122617
147697P0018,142.1019172
141040P0024,339.8874742
110578P0012,371.4431398
123989P0020,572.7029693
1959P002000,362.478816
17194P00600,382.6253362
117854P0040,387.4103668
112022P0070,285.798394
113915P0016,367.0591623
145188P0021,332.6520131
1621P006000,345.7836324
153641P0023,371.6363271
138724P0018,129.1618835
125431P0060,162.2947701
135863P0017,661.7503992
149827P0019,302.8471479
152488P0080,404.5367428
11035P00120,351.5850809
128281P0060,281.2525436
142228P0015,374.6875886
17425P00240,415.9001149
141990P0012,432.0119681
147098P0015,376.3133183
135207P0015,337.7144318
128722P0021,270.3944587
13324P00100,254.7573409
127993P0040,157.0443527
147487P0040,374.2036042
146911P0025,379.6623666
115943P0090,428.6177422
142871P0019,0
143590P0010,338.2511508
17805P00160,402.9621602
115655P0010,371.1798865
127413P0012,290.0381128
121053P0023,380.8641455
17360P00120,376.5872128
154932P0019,406.146294
125331P0011,421.7666034
140498P0020,362.8454927
133459P0017,367.9677629
136617P0014,401.1582893
16138P00300,340.2348484
15882P00200,459.1318612
116821P0024,135.2672839
156888P0013,396.3850758
129361P0019,319.3970586
150060P0030,315.2611288
131720P0020,392.4999386
148137P0010,346.3292049
133696P0014,166.2551787
116508P0012,445.2213071
119457P0018,358.7982643
112418P0012,361.5249097
135980P0014,142.9725385
150465P0050,427.0010815
139165P0011,367.0886358
118242P0018,502.1396253
129559P0090,351.5078031
116581P0025,322.3282522
133741P0011,150.4136032
121788P0014,436.9225791
155313P0019,156.6130897
112775P0020,64.2284278
140557P0010,345.1240514
123169P0019,384.9566535
133677P0020,333.5374059
142683P0011,391.7577983
124374P0013,363.1296261
150372P0020,402.4819334
156325P0020,297.2164996
111348P0020,138.8233818
151906P0021,334.9558466
136160P0024,349.8640053
11014P00400,363.4489075
122198P0011,382.8035297
19816P00160,394.1570667
12376P00600,372.1791682
142354P0030,218.8787805
127952P0013,161.6261944
152587P0017,339.7279606
112330P0023,290.9476174
113744P0010,325.0742528
127220P0010,383.2009984
152869P0024,363.7921821
114845P0040,243.8400825
118221P0022,418.0179997
114100P0020,362.3883521
150942P0070,362.5941348
12593P00120,544.7413769
129547P0014,363.0829767
148869P0024,354.6718916
135005P0050,300.9334045
140301P0020,388.689289
149437P0016,343.8866158
116919P0050,377.2620416
138426P0015,313.3806433
171P0040000,382.1558657
151362P0014,144.6602235
149016P0060,317.6751722
122863P0070,442.8910206
151561P0020,309.0378221
130847P0070,358.1378115
156622P0020,450.3712537
11639P00400,352.3563762
117133P0020,386.3622141
123884P0014,378.9003763
11659P00130,364.2422391
110305P0011,285.8250536
148237P0060,402.4873656
146055P0025,357.3478062
145496P0013,377.2596364
110727P0080,372.4041784
124238P0011,419.4400644
150213P0021,388.3686253
16554P00190,450.0966351
151645P0080,350.0255119
131103P0013,310.57738
127445P0015,130.0372828
142462P0040,127.9171524
114741P0050,127.6553723
138755P0017,169.5849221
115814P0017,323.4538157
117358P0080,368.9339751
121907P0020,561.2579078
113631P0019,421.1040965
17478P00170,130.9002918
143307P0011,150.9895229
120128P0060,384.2284194
135700P0022,449.6122855
123874P0010,297.5995538
156569P0023,413.0581462
111744P0010,278.4793948
13694P00230,380.8278911
17156P00240,365.6998197
144401P0050,337.458103
129765P0015,303.3522827
111111P0023,150.7041572
121742P0022,364.284747
152015P0012,150.8099387
120740P0080,374.367653
116352P0016,164.6585125
150096P0030,288.5475026
116944P0015,412.0433402
113783P0040,293.5231924
150567P0019,347.6740329
117253P0015,360.2801762
112880P0018,141.1182074
129934P0080,133.4112002
130457P0070,418.5031911
151670P0014,396.0094396
16384P00250,132.1234227
129695P0012,364.9764772
19974P00700,303.1323382
143944P0050,371.8896683
156169P0010,385.9566652
116425P0014,354.8066451
120825P0020,366.124758
131419P0013,137.6099941
112409P0014,405.588088
117496P0013,364.4802843
112390P0030,328.1137413
140455P0080,355.4512849
117190P0024,351.5710161
157219P0019,359.5391366
141078P0018,430.256778
153612P0010,452.5789474
156478P0011,313.3967066
17817P00110,346.6007852
19500P00140,453.3768623
148569P0024,400.2593382
141169P0010,486.1882692
11704P00800,117.6969692
14900P00120,406.0361329
126607P0017,431.1072982
117221P0050,314.3813826
147175P0019,280.164742
122398P0024,388.3307744
120830P0013,391.8328151
134609P0017,880.864355
136812P0021,353.4785416
139143P0012,106.1748423
148378P0090,372.4083394
123419P0016,389.0222951
129599P0090,0
129724P0010,166.1285214
120288P0010,415.8621921
154387P0010,345.5202371
15221P00100,367.8139792
114613P0016,432.2818117
110797P0013,352.1951519
136834P0040,175.9804044
119343P0020,403.9142422
111835P0070,157.7693838
130773P0024,320.325919
119057P0023,402.0165137
113819P0014,323.5529231
148676P0070,292.4250232
134646P0025,404.601899
16118P00230,306.3321273
131030P0024,316.1785045
152237P0015,299.3652085
142017P0017,158.4218918
129886P0040,141.1751766
156708P0013,144.7276434
116792P0021,147.4749882
136939P0014,337.2117184
144143P0015,325.6430422
12689P00900,359.6733966
13224P00210,321.5745746
134075P0014,386.6762143
115098P0013,433.370523
15361P00100,343.1160279
117445P0015,411.3304649
148881P0024,139.2451359
110347P0010,317.5721718
134097P0013,232.1264379
143483P0010,300.018949
137636P0090,358.0330162
140386P0021,356.7250219
1842P001500,359.8739049
16496P00500,434.269707
130230P0023,384.0618086
13764P00800,397.0655427
139577P0030,56.37256408
11941P00180,336.663725
120058P0016,338.8743996
115058P0015,426.9329931
135155P0021,379.2396573
132426P0022,371.8497535
125339P0050,112.2898283
17772P00200,367.6600904
142153P0012,380.5934061
18695P00110,406.5028963
149120P0020,408.3994029
115191P0060,251.6113778
125886P0010,292.9677777
145529P0015,366.0438793
119567P0014,269.412462
153417P0021,363.5834373
121154P0024,403.611978
124864P0017,387.4005755
155054P0016,317.3465487
123711P0021,369.3356171
121278P0018,353.4962676
146494P0014,135.8885774
152544P0015,346.7678112
142656P0014,349.4330257
152524P0060,389.7113706
140493P0060,362.8471264
15705P00160,263.3723637
16115P00190,126.8751247
19229P00200,381.0172949
146086P0012,257.2089882
131181P0020,110.3673156
131294P0020,336.2118691
124261P0060,382.1219485
116934P0025,372.7110217
135008P0090,306.3512201
14690P00240,154.1464294
17829P00230,297.613609
119277P0014,148.210978
147753P0017,123.1763651
13605P00210,345.7592905
133501P0023,320.1198148
153668P0013,384.3440911
139796P0023,132.572009
116655P0090,104.7077431
137160P0090,383.5106602
151152P0024,139.0469239
116696P0013,334.702632
117656P0022,388.8804711
122227P0023,158.9631713
125628P0025,373.504883
119747P0023,823.6182171
150335P0014,422.5563451
142475P0030,145.9293644
126797P0021,360.2240002
116586P0012,276.844367
120451P0019,105.3987674
135872P0018,155.3256333
116752P0015,409.7176277
118760P0024,380.4491804
148092P0021,365.2700496
135189P0023,153.6051726
135609P0010,356.5849343
137786P0025,344.914814
135171P0010,132.3351225
137116P0016,132.8431783
17152P00200,122.0937891
122886P0019,334.7174252
137856P0024,132.6989503
146883P0022,157.7201944
124782P0016,369.1605758
116288P0010,387.0814802
135529P0011,347.5535942
18066P00210,374.4363462
124796P0023,304.5827329
129758P0012,358.8163219
139709P0090,111.0366802
126614P0040,122.6847973
12243P00400,355.4205004
120366P0030,355.4735766
111515P0080,556.5789463
155514P0015,323.2030304
154248P0040,389.9994443
142864P0017,350.2665953
12449P00170,686.1380903
153212P0050,400.3399048
148259P0020,542.9718669
150471P0090,377.3196152
143823P0021,134.3737086
11216P00400,347.875842
140460P0020,393.8211398
148266P0014,406.803118
136611P0025,122.0567232
17758P00600,407.5068177
1544P002000,123.0000223
14422P00900,357.1957424
119983P0015,297.4886193
125736P0013,353.977048
148198P0018,114.4996286
144661P0030,341.8856634
150194P0030,382.8948008
118835P0070,731.0750975
136467P0013,423.7111394
120418P0021,372.632655
141458P0018,312.9074915
138771P0016,334.7327359
144686P0016,431.5250258
14524P00220,340.288258
155501P0019,373.3115122
155760P0018,365.9391293
157042P0050,302.8429129
136528P0030,354.2100014
15710P00160,147.440451
131723P0022,385.5776607
123188P0040,376.4875866
123227P0024,520.9340593
131254P0016,338.4807373
152163P0011,296.7770286
128338P0010,352.4670355
136828P0012,135.7092471
15876P00200,354.5913668
114903P0018,298.8254027
146630P0015,349.1737624
1360P003000,359.799463
17142P00700,274.0255743
132434P0022,361.529327
113430P0024,487.8402604
135940P0050,132.645068
133390P0019,392.2718818
155155P0060,370.6161708
119544P0025,408.1748365
138792P0025,446.725339
16018P00110,286.6621525
128567P0016,921.8943372
137479P0019,260.87131
149914P0010,369.7127976
151627P0080,349.4514259
141080P0011,123.9302585
115311P0010,392.4660782
129618P0023,341.837907
16095P00160,394.2675794
130057P0030,140.3860608
12814P00120,109.4914342
118569P0023,293.8537573
112460P0014,384.9503785
121345P0060,131.1729254
11770P00250,343.314914
120303P0024,346.1980427
120422P0017,403.4737116
139115P0010,374.9820344
13057P00140,298.6996915
123511P0023,363.4695895
152574P0023,424.5040427
131871P0022,468.409412
132304P0020,327.0538544
19543P00300,339.8776607
117213P0012,327.7462475
1483P001300,325.2712075
11305P00200,384.5401955
16339P00210,136.652885
155072P0050,367.3909536
115936P0014,409.4575561
122963P0020,335.0877991
140697P0011,406.001991
148288P0014,291.5366753
112083P0014,350.6256163
122195P0018,359.8630248
114975P0090,159.9614364
116929P0024,350.2355449
128007P0025,146.3990027
1442P009000,347.0635072
153712P0013,384.0262432
12500P00210,327.6634269
153603P0021,296.6253651
154133P0013,485.3794804
124939P0024,137.5316663
124501P0018,378.0036364
124084P0010,362.2656873
128559P0012,367.615864
153108P0025,365.7874992
122361P0070,382.3404097
154489P0022,384.2720584
17603P00220,540.2737658
18153P00240,401.5248125
125815P0011,115.2770648
148095P0050,384.5253019
126901P0024,312.7865161
142978P0019,374.9051932
150346P0010,375.4869584
121653P0011,285.8647939
130627P0020,131.6558335
137124P0050,122.8303078
114140P0020,352.4541569
138549P0050,395.1600961
12102P00230,339.5217373
142508P0030,275.5736317
15586P00170,404.4903731
152234P0018,367.3076323
153866P0050,139.1856363
133796P0012,297.3993917
136920P0025,389.9419184
16791P00400,392.4508447
123939P0080,401.2997184
141563P0010,337.606162
120524P0070,293.8843302
154845P0080,378.2497324
141768P0019,361.2795837
156791P0014,403.7511341
16234P00240,162.6805684
19224P00700,374.9617388
136485P0010,368.0404133
1411P007000,417.1470235
121821P0014,293.5291208
121989P0090,322.7129685
123346P0060,292.6603473
114963P0019,127.1850444
128637P0010,411.3818906
140146P0022,327.7382021
133510P0040,136.9952041
136130P0021,356.0972346
153545P0040,378.6222687
145573P0024,396.2644167
115452P0021,138.1875433
128354P0024,129.6006624
140408P0060,338.9131467
147056P0030,146.506321
17392P00210,151.6202863
13103P00180,385.1878602
128484P0020,316.6582997
119156P0017,263.79426
1659P008000,386.1538872
144256P0012,343.5197717
115680P0025,170.4366793
133668P0030,130.203908
123860P0014,115.1398259
146260P0015,349.5537461
138323P0019,304.3170775
18038P00600,382.1274736
147384P0013,368.6829311
116119P0010,377.4812135
123880P0019,360.5453907
129653P0060,0
139691P0013,562.9058771
16202P00500,343.650197
146025P0015,362.9186519
116151P0018,361.5648381
139611P0022,397.1160734
145065P0010,265.2117205
145474P0025,356.7318112
155856P0010,352.9542172
114510P0022,379.1473267
119841P0017,368.4937342
11712P00200,363.3251009
143344P0017,141.3847875
131478P0019,399.0516478
13724P00130,292.4845017
134047P0025,409.8135852
126503P0020,344.1323366
130857P0011,113.3678949
15360P00100,249.2092131
153310P0021,377.7538214
123340P0013,350.4196972
133537P0019,417.9086766
16893P00190,427.3706339
133432P0025,114.2561254
16342P00180,357.7414514
146230P0021,383.6476898
114123P0050,365.4394557
128693P0010,364.7741901
113511P0023,430.1352581
144986P0030,407.2703947
122330P0050,407.5680717
121412P0060,366.7208666
110532P0050,331.8776237
18486P00120,348.6160749
130626P0022,146.9082415
143139P0090,115.3382835
119937P0011,406.5086277
111780P0060,363.9588795
143966P0025,331.9001246
19650P00250,415.1720982
151540P0030,458.3132148
152278P0025,162.1547813
136301P0022,412.2267865
17380P00250,137.1443798
157096P0070,433.7055871
19574P00170,367.402669
111100P0014,404.0149939
136283P0017,145.9912805
138487P0020,374.2040959
148976P0080,417.0294152
116709P0020,300.5001882
145677P0040,380.3342609
117295P0090,303.6136475
153754P0025,330.9919887
152508P0016,154.2539249
118011P0021,354.2871359
111308P0025,287.238527
115577P0050,0
133386P0017,334.2965253
137759P0040,576.0709322
150150P0060,423.4125676
18P00130000,444.313582
16594P00600,381.775414
16919P00140,365.2081912
145320P0017,167.0256649
113546P0020,430.7856349
118590P0030,304.8495581
148015P0050,395.7359162
17864P00230,414.3142433
148242P0023,362.7870542
146399P0019,349.1411455
132232P0016,440.8641267
142814P0019,137.8994657
122218P0025,169.0396345
118999P0022,409.0183211
113395P0024,137.3694448
133171P0019,406.5415026
116492P0012,378.7827293
129308P0018,287.3384212
142959P0040,359.2290375
11272P00600,413.020129
18275P00900,102.4788945
115360P0022,390.5182431
142903P0018,395.1613099
122141P0015,308.0361949
128500P0021,375.9814969
130809P0012,313.7538364
155812P0017,409.9339711
157094P0010,377.0345
