ID,Project_Valuation
148562P0080,149.3198648
124046P0012,340.4143789
146994P0016,323.6036638
18351P00160,334.93252
121883P0080,0
123967P0020,0
19986P00900,154.8724158
121514P0050,0
16506P00600,160.2170884
127176P0018,0
116676P0030,0
130609P0017,328.2043355
138533P0010,156.8022518
119399P0021,346.40875
147745P0025,350.1323693
151172P0017,153.58653
1241P009000,157.2174617
120484P0012,350.16199
124831P0090,323.8818205
14813P00900,0
130522P0023,154.5669999
1974P001200,155.5166033
148834P0024,326.5339105
18299P00140,0
157036P0050,0
118648P0018,0
135444P0050,325.549978
117141P0030,157.1930311
135140P0024,338.0793223
134029P0016,327.517508
154049P0011,159.2913594
148149P0011,163.7746037
157342P0050,0
130150P0060,0
147492P0024,0
128513P0020,407.5353695
153516P0020,333.4782128
151641P0016,334.9272389
11354P00230,339.8019688
19678P00600,354.0377039
142209P0011,350.9028967
152219P0040,0
123971P0060,343.7753864
147736P0024,0
150676P0021,343.7254629
153058P0014,156.1432762
114596P0050,337.1346258
130850P0014,153.7436902
127561P0012,159.8694738
113054P0040,338.5248639
115323P0024,336.0084493
147682P0024,327.6362043
142665P0070,0
150343P0018,346.8137224
119632P0030,342.5001422
153906P0010,341.0839741
112929P0017,346.1386474
123204P0019,0
15519P00400,359.9655085
125090P0050,157.0739701
150028P0090,336.2153193
113730P0020,339.9523728
12064P00200,326.9880657
121122P0090,339.7361727
133992P0016,0
135057P0017,0
16552P00210,0
116302P0011,340.6850484
147897P0080,337.486802
153198P0060,0
112475P0070,158.0356856
1407P001400,154.5568275
117960P0010,0
132931P0025,337.5644717
123507P0018,163.2717981
139859P0015,0
144685P0019,0
130191P0030,332.1012691
18938P00400,333.759977
119916P0030,154.5822311
130604P0024,345.329712
121316P0011,0
127535P0014,156.6598673
140849P0013,0
135517P0070,338.6228591
153085P0022,175.9213271
146578P0014,342.2089235
133680P0012,157.604435
157338P0030,159.0153335
137888P0010,159.0655995
143242P0060,163.1784935
147015P0022,0
124914P0023,341.1642286
133277P0013,334.7343555
145125P0010,155.3792256
125100P0040,351.4918977
130203P0022,152.178677
113554P0030,0
125823P0018,348.2746778
150363P0025,349.2667045
116549P0024,334.523816
153977P0025,0
112201P0040,153.8712283
191P0015000,0
138032P0023,350.9099249
123375P0023,156.9768668
128306P0070,0
131459P0011,335.5155808
133833P0020,333.4792846
13819P00900,154.4801631
143276P0040,334.5411463
118004P0020,0
111849P0050,0
130309P0015,156.5922895
132808P0010,0
15552P00100,339.542459
110810P0050,0
131695P0018,347.565332
152466P0080,346.5462046
110326P0080,338.0766949
13009P00220,151.6292892
132709P0018,0
148013P0070,362.5259333
19294P00160,149.0989701
133624P0023,158.1144266
110929P0012,166.5230333
156178P0080,347.4299578
117941P0020,154.3427669
112874P0014,154.0526146
154726P0020,342.6617402
152643P0060,164.1427197
156245P0020,157.777106
12800P00200,337.3465291
16703P00120,0
152820P0016,157.1965473
126273P0022,336.9403195
125937P0020,0
153536P0025,346.9213172
146583P0014,336.7734696
148089P0012,341.8422564
138684P0050,346.6379438
120072P0018,155.3771725
142734P0070,164.3166026
117848P0015,157.8224543
115028P0030,351.0544302
16942P00400,335.5493836
133503P0070,153.8189968
127515P0013,337.0188193
116560P0050,153.2122705
121359P0016,0
140831P0025,339.873272
17101P00110,156.0281714
127531P0013,329.6798311
136342P0050,0
150216P0050,345.9646693
151431P0019,159.1076546
142012P0010,153.7486165
18994P00130,323.8654362
129962P0020,165.3020074
147641P0011,358.1342366
18551P00700,327.0734364
137250P0018,329.095902
133207P0013,350.2862309
145239P0021,0
155549P0020,362.1354645
12426P00110,157.4223339
115116P0030,161.4816649
144687P0016,338.4032101
110173P0023,333.5045736
134878P0016,338.6692662
151804P0020,0
119593P0020,0
122482P0017,164.7698496
139170P0012,150.6732476
138917P0040,0
116190P0025,0
117775P0040,325.4608921
136682P0070,159.9431542
15171P00120,156.5342065
127910P0020,157.0608089
12451P00210,0
12320P00180,0
117583P0070,326.5042671
140366P0023,325.1534932
155701P0025,153.220004
122127P0017,337.8318435
148990P0011,157.9157203
124199P0010,339.8083034
126633P0015,0
131567P0060,166.7100804
127841P0020,334.4757982
148846P0014,327.0223918
110207P0019,0
148486P0010,326.8156816
148222P0030,339.6072523
124100P0050,156.3201526
12302P00230,341.7761402
15415P00190,153.5398186
156041P0050,327.3402278
112888P0025,327.8725467
19143P00150,151.7440325
111491P0016,152.4727097
130163P0010,158.8827082
124668P0025,0
149188P0010,150.4036861
132744P0070,152.4226082
127706P0025,347.3048707
11021P00100,327.6499451
13792P00190,337.7757301
148731P0020,347.1409777
128441P0012,0
118877P0015,0
120974P0014,331.3749644
122520P0080,316.4874018
17623P00220,0
127945P0014,0
139911P0021,325.9078499
135325P0090,0
142759P0021,344.2479845
156208P0016,0
134146P0070,158.2296681
114276P0023,335.3382472
143325P0015,334.6673399
120516P0040,0
150546P0021,335.3142671
15957P00190,326.9391994
147400P0019,157.8680958
119971P0025,342.0154064
1501P001300,0
125566P0025,331.153493
139772P0060,326.7595511
138415P0080,331.4659436
147984P0024,339.9195176
117238P0012,0
118889P0017,466.7655377
18812P00100,348.3746206
12941P00800,351.2033234
132451P0013,156.9875656
110102P0015,340.1277612
113344P0020,0
15649P00900,0
120539P0012,159.3537356
136780P0025,337.2739637
149909P0012,338.0221167
17282P00500,0
154154P0010,340.6078539
132153P0030,162.7269097
151678P0040,153.4833981
139686P0020,153.8921769
125559P0020,347.296701
15656P00200,326.5025702
138362P0015,351.9972458
143026P0050,347.0321229
113068P0023,325.7312613
126813P0060,166.4982298
129958P0023,0
131933P0020,0
12872P00180,334.9651557
18399P00250,328.5556748
18014P00180,340.3229196
17787P00200,327.040215
151648P0024,334.7578846
155117P0012,336.6177946
122560P0018,168.267848
18701P00500,337.9923947
115207P0070,350.6008499
118268P0060,0
148079P0024,323.9457227
140891P0021,306.0534834
18491P00170,337.8926519
136776P0018,338.62031
138852P0010,348.1468543
115370P0014,156.613543
146564P0024,327.9739795
146953P0010,160.7919856
119487P0040,326.7930573
117822P0012,0
140222P0013,339.5644268
140567P0040,339.6682133
110233P0020,147.6578919
122209P0017,0
139896P0014,338.0715305
13567P00240,154.7428745
153687P0021,0
132431P0016,326.1820465
14886P00600,324.3764815
115456P0016,336.7918602
151352P0050,153.9421354
132095P0014,327.361294
111703P0040,150.952799
11196P00190,327.1900909
126596P0024,347.9958148
136669P0010,163.4890068
126381P0070,327.5399518
136298P0010,0
154058P0019,324.8719205
126862P0012,0
153742P0013,334.8877055
140874P0013,345.8762604
113658P0020,153.759646
15956P00160,348.48991
156089P0040,0
134081P0090,341.5024179
17319P00130,155.262071
137259P0050,0
131580P0050,167.0440828
118172P0013,0
143120P0070,160.2245441
116123P0019,340.1538213
141374P0020,330.6229757
131283P0013,355.6552659
130181P0040,0
148152P0010,153.8754194
154217P0010,327.2013977
146404P0050,0
154240P0012,335.0935756
18286P00600,334.5221792
143106P0012,0
112991P0021,334.3067531
110704P0018,152.9222189
133045P0030,0
111540P0024,0
133762P0014,335.2846557
125408P0010,0
152428P0023,0
140556P0017,326.2974605
12435P00700,336.9399591
135266P0017,157.3836733
15774P00150,278.4422527
114413P0010,0
150124P0017,155.7678185
117892P0024,336.3938571
131093P0024,0
127007P0030,340.8877062
138492P0020,343.2912978
19601P00700,0
129014P0021,0
142941P0012,156.1585644
143347P0010,0
156731P0014,0
112527P0030,165.3153301
132190P0010,0
153190P0030,347.3922098
113871P0018,335.7652116
111440P0021,0
146807P0014,330.7261736
131846P0015,323.7078367
132645P0025,157.9621041
11280P00300,340.3907107
130962P0021,336.3305665
153005P0020,354.334774
123682P0023,0
143588P0017,334.6587791
112027P0015,0
149735P0080,343.3513785
137911P0020,156.9952253
12537P00200,338.1186805
124583P0070,0
116349P0012,0
112769P0018,335.7929794
125363P0024,0
136193P0024,327.68374
123163P0013,0
133205P0021,0
113727P0018,337.353074
115798P0023,0
140994P0040,0
151268P0016,156.036919
119607P0017,0
113860P0016,337.5659524
135976P0014,169.4366407
16601P00160,338.1948775
143963P0060,0
121271P0024,151.7724376
111836P0080,155.6320621
126881P0020,0
115503P0060,157.1006505
121330P0020,327.0530287
124432P0012,338.6977861
133441P0020,338.5314935
140467P0070,339.1246467
14954P00180,329.8811425
12480P00220,333.1294623
155019P0030,163.4176914
143355P0025,0
149738P0019,0
122472P0020,150.642166
148771P0010,330.6894839
152559P0060,339.2415629
131123P0040,0
143480P0060,341.4533898
14958P00250,337.5769498
132186P0024,0
144931P0022,154.4245245
125620P0016,339.2804528
145287P0013,0
135650P0090,160.9229485
122152P0018,323.5847277
135685P0050,326.9034209
127682P0020,0
136299P0022,159.1246205
146177P0070,339.8430581
113195P0021,332.3773097
123676P0010,0
18955P00180,341.5267468
125834P0018,331.3285657
152995P0011,346.4950592
155969P0021,155.7110626
138232P0022,0
150570P0013,158.6004909
11098P00140,341.7376054
11802P00250,0
148770P0030,346.2134248
150862P0021,155.494666
13957P00120,326.7389319
17739P00800,0
18348P00110,326.7127592
148108P0010,0
155061P0018,0
146697P0020,0
112361P0011,0
133939P0025,168.0849146
16297P00300,339.7150483
12365P00230,324.3226629
111907P0020,0
116129P0013,0
156456P0030,339.1364413
150033P0050,0
139771P0010,338.8517055
135614P0030,158.586731
110774P0017,0
115713P0040,165.8855196
138257P0010,0
119172P0020,331.1607495
113075P0040,335.3212844
136579P0014,351.9657511
121911P0020,338.4037887
147213P0010,337.7252726
132494P0010,332.0198708
116357P0010,340.0229463
119901P0023,341.5263159
139897P0022,338.1856523
130620P0024,0
13789P00400,150.4261508
114121P0040,0
141950P0023,150.4331911
133309P0014,0
112699P0020,0
156476P0030,0
123998P0025,338.9962805
121190P0070,164.2354529
133673P0019,339.0270126
128208P0015,166.1221938
155935P0030,0
123637P0023,0
138317P0025,0
145833P0025,0
113646P0010,342.1381985
123119P0016,153.3024143
122804P0010,345.6604342
140689P0016,335.1490158
154529P0022,165.6037969
113504P0070,0
148484P0012,333.4404825
123785P0011,155.9116549
11580P00120,327.3384448
155980P0020,337.3868879
133812P0014,152.5507513
140406P0080,324.3320173
115928P0015,344.3403014
155487P0010,155.8349907
117808P0017,333.5465729
129044P0021,333.5939066
151212P0015,155.1396847
120840P0025,154.0524882
15079P00230,337.9435039
151403P0018,161.3690084
1418P001300,157.0556946
116898P0040,0
132642P0020,331.5531006
137894P0013,156.8765707
131746P0060,0
149263P0090,0
148830P0050,338.8726342
153195P0020,0
142858P0020,151.6281495
148966P0018,153.8777993
14952P00800,154.3810278
117957P0016,350.1019106
17091P00900,335.6220146
118232P0080,0
121397P0012,165.3276061
147813P0012,341.1164829
111471P0050,0
113605P0021,326.7567023
142750P0070,154.5745725
139112P0022,327.100201
120601P0012,343.0155346
120039P0020,0
152912P0018,0
14892P00180,153.4975523
146691P0020,0
120593P0017,349.7641325
153710P0017,337.0576378
140676P0017,334.4462907
126072P0080,0
136597P0023,162.00225
141255P0080,338.9064288
129170P0020,150.5774281
154289P0070,348.1329657
12749P00150,0
12887P00200,334.2236438
125812P0010,0
179P0022000,357.6011014
149466P0070,159.6597276
141132P0020,336.5442022
110271P0023,341.9216126
126452P0080,0
13698P00170,336.3574988
136644P0060,153.3904443
112080P0050,154.0794895
128374P0010,157.0198521
135410P0023,0
115356P0020,155.643384
11599P00240,326.8702125
113939P0050,340.8445262
11390P00130,0
117897P0010,350.759108
134734P0017,342.0958892
134796P0025,340.0710529
155230P0021,331.4184951
15634P00100,342.7432964
123578P0010,0
111165P0070,342.5633446
123619P0011,345.6316401
140743P0070,323.7340994
153923P0022,335.3879741
115934P0016,157.3036474
138642P0020,0
142239P0040,325.0030886
128019P0016,154.8698931
113664P0021,160.0407513
149424P0015,0
18429P00300,154.1660234
112510P0021,335.2986906
114222P0020,339.3006289
143323P0080,0
139962P0080,0
138938P0025,0
138313P0018,325.3370131
144866P0017,0
125113P0025,159.5628431
128293P0011,157.6476937
18676P00210,152.5308003
1716P001400,353.9337569
19703P00300,334.7437317
141701P0024,0
145192P0023,334.6633545
15862P00600,334.9194706
130766P0011,0
115764P0070,340.5678072
132290P0010,0
19445P00200,0
143612P0021,335.1073066
11943P00210,329.2787257
146556P0025,334.4407704
123805P0030,0
138726P0015,160.7039566
111203P0010,151.7527483
140067P0025,338.9245349
126169P0040,341.8177828
154704P0017,164.9072993
15441P00200,0
113292P0022,338.6058494
15147P00500,326.4840877
112670P0015,351.1805387
139110P0080,157.3295525
13042P00400,152.9324827
139530P0014,337.7775458
137752P0022,336.5541795
126046P0020,158.1952836
121044P0012,343.1540319
11961P00170,336.6673412
152566P0022,346.7623467
152369P0020,331.0776452
113258P0070,153.7768144
118379P0060,360.7879276
127461P0080,0
142398P0025,330.2998733
19546P00400,327.5236874
116625P0017,326.2313937
144806P0070,349.7792724
13384P00100,154.2448221
139559P0020,326.0668916
131009P0020,152.7515497
16253P00250,331.0603128
151751P0070,334.1524403
110603P0013,338.3362707
112106P0030,333.0168791
134033P0060,336.3200454
122507P0090,0
17256P00190,0
134762P0030,344.2519851
119909P0040,163.1841228
135217P0019,151.9836382
145806P0016,350.4836512
145141P0030,156.5163968
136231P0021,155.6530889
145222P0012,338.6327857
154791P0070,158.8285653
126727P0030,326.288357
148579P0010,349.0982181
15919P00400,156.6919632
113265P0020,156.7962547
149341P0080,0
114149P0090,164.2666273
121306P0017,153.3380873
15802P00230,338.2141428
144018P0080,338.6629724
131560P0011,338.5671311
143111P0020,0
145979P0013,167.5488359
147438P0020,161.1923224
126077P0023,0
151089P0019,327.9198413
129698P0011,339.8483259
152430P0015,0
154516P0010,338.5513665
18828P00600,0
14671P00900,156.4284125
142707P0020,0
110812P0040,155.5538439
148158P0025,349.1087709
133486P0019,0
141389P0030,165.7459677
17307P00300,351.729046
111618P0020,343.0134606
125564P0050,0
124P0020000,158.3654643
149895P0019,338.6073912
155337P0024,345.5916509
147805P0030,0
14834P00400,324.5053806
13822P00800,0
13803P00240,349.6671864
144891P0010,333.5996865
148840P0090,336.081395
156654P0015,342.2565184
142714P0040,328.1872508
130606P0020,345.8544769
110686P0080,151.7527483
140902P0016,326.8049475
13614P00140,334.8058017
112076P0022,154.1809623
114132P0018,154.7383484
145540P0030,338.1761754
18587P00180,0
138714P0040,340.2934568
121834P0019,349.0497634
137455P0060,0
146862P0018,327.4210702
150147P0024,0
140155P0090,327.700922
141198P0025,169.1115559
146071P0016,341.966286
119229P0010,338.719112
144865P0060,342.5838685
147086P0018,339.1364413
139693P0050,327.8210176
150611P0050,158.5598394
110330P0090,153.2859177
116660P0070,150.8336249
110456P0021,323.5315354
137705P0011,0
141383P0020,0
148157P0022,0
136923P0060,343.6863087
141918P0016,336.2732295
128032P0012,336.0442862
157037P0022,342.7828609
114045P0010,0
123920P0080,155.8396071
137344P0060,0
131605P0030,150.5418632
154322P0090,345.7471441
137710P0011,337.1055834
152477P0011,0
126202P0060,0
145643P0015,347.4133105
144460P0090,339.041431
151981P0025,352.1378383
12700P00100,325.3769236
112552P0015,341.1243159
148429P0060,168.844834
153188P0025,338.4037887
141177P0025,342.7510568
140296P0060,338.8722667
13545P00220,334.8941006
151169P0012,338.8977584
124848P0060,0
147222P0012,151.953872
17092P00200,334.4349488
110978P0080,151.3078091
11821P00700,328.2711035
143754P0025,333.8282767
13660P00300,157.306326
123851P0030,158.566816
152991P0070,0
125151P0019,159.3987176
12381P00140,0
140121P0022,339.2386308
129001P0070,0
13829P00100,148.4160267
145178P0030,157.7499832
131784P0021,346.6388389
134192P0015,335.0748114
156171P0050,345.5539025
133187P0013,345.4228628
15105P00200,153.3984135
151692P0019,326.9343294
130545P0012,164.4426102
151292P0025,337.7289466
126059P0020,0
131237P0017,0
120444P0040,151.5873277
124580P0023,347.3275694
152532P0018,341.0259265
140454P0050,340.7099677
143843P0019,0
131011P0011,340.7268512
18841P00140,334.6151581
124088P0016,149.5942838
124219P0016,337.3288464
110268P0016,154.9582927
137119P0014,160.8296061
18643P00130,154.3186283
136492P0014,346.2740538
123097P0023,339.9542844
135712P0020,0
137721P0025,157.8023893
143830P0018,0
155210P0020,346.5187079
17866P00140,157.4565811
146654P0050,333.7350782
120341P0010,326.3764522
125202P0011,152.2253059
140920P0060,0
138610P0024,0
141400P0040,149.1452926
115305P0080,162.3674681
140170P0021,336.9703896
15643P00200,340.1388244
16034P00300,339.0323601
113695P0022,156.262351
145972P0013,0
135839P0060,0
110943P0023,0
138350P0010,158.6777139
138403P0022,346.5574974
154457P0010,0
140368P0011,335.2309224
145206P0012,327.1474845
13021P00250,345.7960584
120272P0021,0
156105P0080,0
132361P0020,0
151586P0019,338.2574561
11427P00240,349.1267022
137030P0030,346.7289061
127804P0014,158.351372
156243P0040,166.5462453
110500P0025,337.8231782
139398P0024,338.7279221
120628P0020,160.6982073
131089P0070,156.6091775
118489P0016,151.6082353
142235P0012,148.2397533
142940P0020,164.1862098
134632P0070,337.2710516
145026P0017,0
118855P0018,333.8831204
135387P0020,326.9485855
156217P0025,0
118779P0010,334.7889239
134574P0020,157.1523621
124435P0012,149.6399249
19716P00180,339.6222322
154908P0050,341.808852
14325P00800,335.2842012
143266P0010,346.2294395
151049P0080,0
119802P0025,335.0247433
11332P00200,152.5926984
13939P00100,149.6691701
115661P0013,338.9580447
126825P0018,159.0225466
134773P0020,326.3940912
136506P0014,342.0377972
136278P0020,0
121961P0015,152.7034857
119220P0017,335.1771991
112513P0024,0
128429P0070,335.1997457
134604P0025,338.3749553
147259P0020,344.5234454
12538P00120,151.2161474
119795P0020,323.7134077
110716P0024,326.2879294
115164P0025,0
148725P0019,359.2482306
157086P0080,0
119184P0022,341.0573805
116260P0012,343.9185973
145514P0080,0
142471P0024,356.1335024
118115P0018,338.8451207
154579P0011,0
14048P00130,0
15243P00250,151.5635902
113772P0015,336.2826594
130193P0017,326.5676814
124908P0010,338.5349031
140767P0080,0
147880P0017,0
124156P0021,347.4787716
145524P0010,156.1612464
142236P0011,336.9398654
147679P0019,0
115674P0020,338.6667323
138053P0021,0
128265P0015,337.9270865
154751P0010,346.6430657
125644P0080,163.0656552
148251P0014,333.5530707
135053P0015,0
133358P0020,346.6665095
138516P0080,327.3426265
144773P0010,0
13464P00500,329.0548289
140334P0070,355.1897595
155203P0070,335.9438748
134947P0014,338.6138529
16223P00200,337.6501468
121746P0022,327.1188848
135489P0090,335.8271676
15343P00120,327.2438755
116490P0014,164.6231241
111485P0024,0
15773P00120,338.9598379
113237P0025,338.4663085
116179P0010,156.0086043
18677P00700,158.3523569
116394P0020,336.6149117
124998P0080,327.0124682
132582P0025,339.9506106
117791P0010,334.594419
148580P0019,338.1238928
128614P0080,341.3188366
122050P0020,149.7963739
111578P0050,346.7848921
115624P0012,337.2753289
117233P0015,0
119467P0013,344.4723371
132608P0014,151.7446372
120941P0021,164.5033466
141674P0020,330.7243309
114331P0013,158.2719526
18229P00170,0
151864P0017,342.5947187
16186P00600,348.8649771
134024P0023,327.2467052
143364P0020,0
146257P0050,154.4013017
17340P00160,155.1126062
115070P0020,154.2137544
136955P0019,151.9782272
110001P0020,334.5099148
115031P0020,0
114672P0080,341.0413536
113868P0015,0
157080P0020,335.4624754
134134P0025,338.4345171
148949P0011,0
16151P00100,327.2315928
113415P0030,350.3547909
129049P0024,340.4958597
119347P0025,156.1204967
142774P0012,349.2120747
148768P0012,156.1859286
137998P0019,0
152386P0017,0
128425P0090,343.6038513
142964P0016,157.4854077
153686P0018,161.3065287
124615P0017,0
123445P0023,336.0766107
113900P0020,352.7433239
120687P0030,155.3874667
150606P0050,346.7828714
12514P00210,0
130383P0011,334.9433942
130633P0024,0
116787P0025,0
18196P00250,0
157122P0015,328.7017833
143982P0020,158.6272828
131078P0060,334.459205
119734P0015,344.3885934
147074P0024,0
115574P0019,343.9894074
113806P0019,331.3721763
112889P0020,155.9575587
153433P0010,350.414459
13541P00210,309.5357576
134792P0015,330.9338479
129477P0070,158.6923489
132659P0010,333.8331777
156551P0018,156.3171679
138649P0016,0
136164P0021,360.0264014
15044P00100,155.3748696
146406P0021,157.5953664
154227P0022,333.8206667
126517P0017,343.0700371
143362P0013,347.1662781
138561P0060,155.5324928
12980P00120,155.352332
16010P00150,0
134840P0010,342.8799726
138418P0014,335.2569924
110596P0010,0
110732P0050,338.5994805
117978P0025,339.2862017
119522P0012,162.5118054
119517P0019,154.9976403
143672P0070,149.1387409
134844P0090,345.4438274
118129P0080,154.8314521
131534P0060,0
131066P0010,327.0396312
125780P0023,338.9258492
130590P0070,339.5943063
138919P0011,326.5282685
12322P00240,155.9918585
119492P0013,341.3792303
16584P00180,154.4123566
112570P0016,336.0615669
145454P0017,149.9928379
137368P0070,152.5387046
15260P00800,0
128031P0040,152.027063
16493P00230,357.1622901
126781P0018,342.8123868
145374P0022,338.3198266
113932P0010,0
114135P0040,0
123876P0070,338.988844
152026P0010,327.4529139
13620P00180,336.9288615
132445P0014,343.2995782
142899P0070,0
142423P0016,338.986669
144449P0040,335.0999231
156533P0090,0
149199P0020,0
130428P0060,164.5564603
141186P0025,155.3228258
146881P0018,157.0628645
151294P0019,166.55625
150569P0020,343.3592869
145604P0022,338.060954
18035P00700,152.7801514
122296P0013,334.9851232
19443P00210,155.1770841
129124P0025,334.7373908
131815P0090,338.2377034
118067P0030,335.0431538
136150P0018,332.4001029
119756P0090,338.2688415
125237P0090,151.8391195
110202P0020,164.5475845
125154P0012,330.6251997
125142P0011,153.2133211
132833P0017,0
155086P0013,347.1223357
112424P0030,337.32289
19495P00200,332.1925066
151353P0013,156.6407707
131483P0070,0
144298P0018,341.7289776
141130P0019,335.6650753
130010P0010,338.217614
13115P00500,341.1617805
123543P0060,154.3809079
137173P0015,0
19164P00250,0
113252P0024,347.8475869
112274P0070,159.7076547
147465P0040,338.9444963
146142P0070,336.7670608
147118P0090,338.9675621
16780P00120,0
14713P00180,153.5235205
19657P00230,327.0138552
113667P0015,0
16066P00190,0
129756P0021,338.4963808
134058P0012,0
142143P0090,151.1743749
13330P00170,334.711518
138518P0017,0
142924P0040,328.4956149
18578P00250,0
111496P0023,341.3096952
141543P0010,0
125243P0070,0
148174P0018,0
16367P00120,327.5209168
130479P0013,346.6138143
138208P0010,0
11480P00240,0
120633P0025,0
133132P0080,152.4820355
112206P0025,332.9664557
132447P0015,151.3667876
144476P0023,327.8396425
127033P0050,338.1195438
117205P0024,346.5625551
133973P0024,344.6551276
118914P0080,342.2801826
134329P0014,353.9439865
146083P0013,166.8564674
117196P0060,332.3739127
128198P0023,159.5517694
117712P0014,155.3202818
156650P0023,0
19016P00250,156.9963576
121957P0020,348.1821678
125909P0010,359.8750382
142010P0013,153.5373398
151158P0019,163.3388551
133236P0070,356.6951283
120931P0015,328.5129056
147852P0030,338.3964521
11155P00250,327.5840132
143281P0018,336.9525048
16729P00160,335.5032069
119222P0010,0
114063P0011,155.0061625
132409P0070,328.6364834
112631P0020,327.8457107
119727P0060,347.1061292
110314P0090,155.6229794
18861P00190,338.8971805
112544P0015,324.8424965
155080P0090,339.6348423
138349P0010,346.7913048
18934P00130,0
149213P0010,326.8354862
119812P0040,327.4157079
150251P0025,162.3811796
17097P00600,346.7098029
110227P0022,339.9281241
134183P0040,0
110454P0010,335.1443931
18546P00240,323.9532342
121297P0013,165.9378133
124905P0021,334.6080776
126007P0010,333.8257506
149534P0020,333.0326888
17963P00100,0
1111P001500,327.1188848
123786P0025,163.8702291
12122P00150,338.6083438
134696P0022,340.3469808
151559P0010,0
111188P0012,154.0801216
137378P0018,348.4671412
149329P0022,340.5797856
130283P0018,334.6504159
13355P00400,0
120159P0015,0
132922P0020,0
155861P0013,339.0303182
138985P0012,347.2649172
123645P0020,152.5153397
130934P0013,164.8031832
152119P0024,335.2880422
149375P0016,164.8787826
114580P0018,350.7486356
11887P00140,326.8538818
117742P0016,357.906823
139363P0024,165.8016148
134681P0013,357.3625442
127649P0020,0
138731P0019,336.2056864
130651P0030,0
147144P0011,154.9163996
17124P00800,323.5949141
17906P00600,0
148219P0018,162.6839091
154054P0015,155.602145
110087P0011,160.0729426
128071P0030,325.4723478
139094P0019,152.5826172
114423P0011,331.0033329
123345P0020,0
18212P00100,160.6044567
146562P0070,348.5051231
12709P00180,154.411939
137174P0021,156.1370216
119374P0024,153.6565014
141712P0023,337.3943485
154282P0016,347.4883699
116554P0080,344.5537019
126445P0013,339.7014087
18943P00120,347.3275174
124711P0013,154.5449204
114229P0023,156.3407604
145747P0025,0
12596P00400,0
148350P0020,150.7003117
154983P0090,341.9361989
11237P00240,0
155842P0060,0
15654P00240,158.5842813
17654P00600,327.9156986
15817P00200,153.9876527
139970P0030,335.6765975
146887P0080,157.2686186
147517P0040,324.6973979
133437P0020,339.8625479
119037P0060,0
127334P0016,333.7913667
120264P0024,0
123080P0010,158.813564
147341P0022,325.3015103
13926P00240,0
15926P00240,0
116444P0010,0
125069P0040,327.0742629
144796P0010,323.9978604
15389P00170,340.2980727
154551P0020,330.8450539
117594P0025,339.3263625
119786P0018,162.5561233
11405P00100,324.072667
124331P0019,342.0470009
126437P0020,334.8478635
151036P0012,154.1491877
154656P0012,152.1023324
132006P0022,340.4476583
150941P0016,0
156268P0021,165.5990618
146093P0021,333.5443059
18336P00400,336.3425146
154817P0090,0
116116P0070,0
120020P0011,345.5004268
113486P0080,0
119866P0019,169.2433179
110832P0020,336.2439498
126730P0014,160.2819906
12731P00250,326.757828
144407P0010,155.0900235
144978P0050,326.8012985
18453P00150,340.9592366
114353P0020,154.3993869
143197P0022,347.4505995
120768P0070,328.4901797
122710P0012,338.6355941
112310P0024,0
152706P0016,347.4782548
153699P0024,336.3212874
134842P0010,336.9253412
134557P0070,159.9794774
143010P0080,0
153491P0020,344.8869466
134475P0010,337.8538146
138586P0018,338.2849507
12898P00170,338.1216468
14062P00140,335.3945762
120479P0022,331.5116282
16278P00140,158.4584176
119416P0022,340.121395
115200P0050,324.824062
134736P0023,155.5673217
147965P0020,0
151813P0013,334.5733909
16836P00100,335.7354799
131375P0011,363.9672784
118947P0022,0
152762P0010,327.6801002
138813P0060,154.7013879
14819P00150,152.4198642
127582P0080,346.8376585
135734P0024,157.0207633
148276P0015,0
154549P0090,334.644563
13475P00230,155.3934491
135289P0010,0
143447P0025,334.8161944
128823P0021,153.1175328
19578P00210,360.112598
130431P0025,166.357893
116762P0070,164.5855795
149053P0022,156.7091137
120756P0030,331.4174685
17385P00500,324.5196617
127046P0015,329.917858
121512P0010,338.5994075
135366P0017,346.7926239
149667P0012,341.5682982
134933P0030,151.8334522
118355P0024,0
122777P0010,348.0814908
132881P0021,337.2286499
128581P0012,337.744061
116135P0013,326.9492006
139043P0050,342.2261218
155350P0015,167.4472898
133405P0090,336.5871162
150125P0015,341.5678986
143961P0019,0
134760P0024,340.8262117
125969P0090,0
141848P0060,348.3432696
19675P00500,336.9760879
19732P00800,0
112456P0019,156.2154952
111108P0040,151.097591
137757P0023,0
156146P0014,164.166842
126807P0022,0
141310P0018,153.3134058
153548P0040,153.2097388
114360P0050,0
150108P0014,335.7457952
11883P00700,0
122237P0024,167.4941917
126865P0019,0
118786P0030,155.9930052
150436P0012,0
129412P0021,334.3740282
150727P0020,0
128330P0020,159.7283763
130124P0024,153.0924443
125074P0016,0
16068P00300,335.9446372
118528P0020,324.2548598
16075P00500,161.6722657
146642P0011,346.6914985
115836P0050,160.7130166
112616P0010,163.4072593
124241P0040,340.9249259
129496P0022,154.8416978
119006P0070,0
121449P0023,362.8295478
111994P0012,337.1103121
14654P00220,324.3889017
137768P0023,344.6231047
150187P0020,158.8750588
15640P00210,323.7843023
147580P0025,337.3596912
15251P00110,0
132342P0024,340.8367417
115590P0022,154.1504353
124213P0020,153.046298
15029P00200,338.3820325
18375P00300,0
125171P0020,0
148499P0015,152.3692264
134371P0015,0
